,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
579,2966441,Nicolas Navarro,12538466361,Lundi gris,,2024-09-30 08:16:50+00:00,5147,Run,"Aix-en-Provence, France",10.23,8.05,1h 22m
580,2966441,Nicolas Navarro,12704532313,Après le goûter,,2024-10-20 16:09:16+00:00,2658,Run,"Aix-en-Provence, France",5.35,8.12,43m 24s
581,2966441,Nicolas Navarro,12699343729,Aix en foulées 🥇,"Super ambiance, quel plaisir de courir dans notre belle ville ⛲️ 
Merci à tous pour les encouragements !",2024-10-20 07:12:45+00:00,1899,Run,"Aix-en-Provence, France",6.23,5.07,31m 39s
582,2966441,Nicolas Navarro,12699343228,Tour de chauffe,,2024-10-20 06:05:38+00:00,2825,Run,"Aix-en-Provence, France",5.0,7.53,37m 44s
583,2966441,Nicolas Navarro,12690383058,1h et quelques 30/30,,2024-10-19 07:25:27+00:00,4402,Run,"Aix-en-Provence, France",8.87,6.77,1h 0m
584,2966441,Nicolas Navarro,12683468068,Progressif 📈,,2024-10-18 07:46:31+00:00,5599,Run,"Aix-en-Provence, France",13.05,6.55,1h 25m
585,2966441,Nicolas Navarro,12678332345,Épongeage du renfo,,2024-10-17 14:43:57+00:00,4267,Run,"Aix-en-Provence, France",10.37,6.27,1h 5m
586,2966441,Nicolas Navarro,12676211461,Avant 🏋🏻‍♀️,,2024-10-17 06:58:08+00:00,950,Run,"Aix-en-Provence, France",1.98,7.7,15m 15s
587,2966441,Nicolas Navarro,12667871105,"Une, deux 🔁",,2024-10-16 08:10:29+00:00,6214,Run,"Aix-en-Provence, France",13.25,6.78,1h 29m
588,2966441,Nicolas Navarro,12651558538,Back home,,2024-10-14 08:11:56+00:00,4210,Run,"Aix-en-Provence, France",8.24,7.87,1h 4m
589,2966441,Nicolas Navarro,12755795357,Marseille-Cassis entre les gouttes 😅,"Comme prévu avec la forme du moment.. ça a été dur !
Merci pour les très nombreux encouragements tout au long du parcours 🙏🏼
Et bravo Floflo 🍫 encore une fois impressionnante 😻",2024-10-27 08:00:03+00:00,3994,Run,"Marseille, France",12.49,5.33,1h 6m
590,2966441,Nicolas Navarro,12755792570,Warm up,,2024-10-27 06:45:48+00:00,3874,Run,"Marseille, France",4.42,7.97,35m 15s
591,2966441,Nicolas Navarro,12746587793,Ça sent bon la pluie pour demain 😅,,2024-10-26 07:33:33+00:00,4095,Run,"Aix-en-Provence, France",7.62,7.82,59m 39s
592,2966441,Nicolas Navarro,12739728947,Pas intense du coup ce matin 😅,,2024-10-25 08:00:00+00:00,4794,Run,"Aix-en-Provence, France",9.46,7.42,1h 10m
593,2966441,Nicolas Navarro,12735010988,Épongeage du renfo 🏋🏻‍♀️,,2024-10-24 15:10:27+00:00,5266,Run,"Aix-en-Provence, France",10.64,6.15,1h 5m
594,2966441,Nicolas Navarro,12735008346,Échauffement 🏋🏻‍♀️,,2024-10-24 07:10:03+00:00,901,Run,"Aix-en-Provence, France",1.97,7.62,15m 0s
595,2966441,Nicolas Navarro,12718171694,Come ON boys,Séance impro : 2 x [8x400],2024-10-22 14:45:44+00:00,5511,Run,"Zurich, Switzerland",10.01,6.5,1h 5m
596,2966441,Nicolas Navarro,12715302186,On athlete summit ☁️,,2024-10-22 08:42:14+00:00,4660,Run,"Zurich, Switzerland",7.29,8.13,59m 24s
597,2966441,Nicolas Navarro,12706894147,Marath’monday,,2024-10-21 05:44:22+00:00,11404,Run,"Aix-en-Provence, France",26.23,6.82,2h 58m
598,2966441,Nicolas Navarro,12811360395,Sortie (très) longue,Accompagner ma centbornarde et les copains.. on ne voit pas les kilomètres défiler 😅,2024-11-03 06:51:02+00:00,13730,Run,"Villelaure, France",32.54,6.17,3h 20m
599,2966441,Nicolas Navarro,12803054401,Sundi,,2024-11-02 09:04:21+00:00,5592,Run,"Aix-en-Provence, France",11.5,6.85,1h 18m
600,2966441,Nicolas Navarro,12799156122,Run flou,,2024-11-01 17:55:12+00:00,3492,Run,"Aix-en-Provence, France",6.25,9.17,57m 19s
601,2966441,Nicolas Navarro,12795239142,Tour César avec pause ravito,,2024-11-01 08:19:30+00:00,6528,Run,"Aix-en-Provence, France",12.27,8.18,1h 40m
602,2966441,Nicolas Navarro,12791842777,Ça faisait longtemps ! 🔵⚪️🔴,,2024-10-31 17:21:06+00:00,7783,Run,"Aix-en-Provence, France",14.35,7.12,1h 42m
603,2966441,Nicolas Navarro,12788564252,La plus mignonne des citrouilles 🎃,,2024-10-31 08:47:47+00:00,4197,Run,"Aix-en-Provence, France",7.1,8.88,1h 3m
604,2966441,Nicolas Navarro,12781192684,À la rencontre de la relève 🟡🔵,"À l’initiative du département 13 : rencontre, entraînement et moment d’échange avec les jeunes.",2024-10-30 08:21:05+00:00,10457,Run,"Aix-en-Provence, France",3.87,8.52,32m 59s
605,2966441,Nicolas Navarro,12773973427,En sortie de chez Xavier,,2024-10-29 14:03:47+00:00,4747,Run,"Aix-en-Provence, France",11.54,6.07,1h 10m
606,2966441,Nicolas Navarro,12771143811,Côtes matinales 😵‍💫,,2024-10-29 06:37:24+00:00,5029,Run,"Aix-en-Provence, France",9.75,7.18,1h 10m
607,2966441,Nicolas Navarro,12766927076,La sortie du lundi  🐐,,2024-10-28 16:24:08+00:00,4641,Run,"Aix-en-Provence, France",8.81,6.83,1h 0m
608,2966441,Nicolas Navarro,12865630577,Jusqu’à la voiture,,2024-11-10 09:44:01+00:00,575,Run,"Toulouse, France",1.06,8.38,8m 55s
609,2966441,Nicolas Navarro,12865629827,Merci Toulouse 🩷,"Bonheur partagé avec Floflo 🏆

Merci les toulousains pour l’ambiance et les encouragements tout au long du parcours !",2024-11-10 06:39:55+00:00,8520,Run,"Toulouse, France",26.36,5.38,2h 22m
610,2966441,Nicolas Navarro,12865625535,Warm up 🔥,,2024-11-10 05:22:06+00:00,3905,Run,"Toulouse, France",5.46,7.37,40m 15s
611,2966441,Nicolas Navarro,12857914886,Petit imprévu 🤪,,2024-11-09 08:52:34+00:00,4478,Run,"Pompertuzat, France",9.59,7.4,1h 10m
612,2966441,Nicolas Navarro,12850983382,Coteaux & canal,,2024-11-08 08:58:46+00:00,5760,Run,"Pompertuzat, France",11.19,8.27,1h 32m
613,2966441,Nicolas Navarro,12845436012,Rapido après le renfo 🏋🏻‍♂️,,2024-11-07 15:31:10+00:00,1870,Run,"Aix-en-Provence, France",4.71,6.38,30m 7s
614,2966441,Nicolas Navarro,12843627373,Mi sherpa mi lièvre,,2024-11-07 09:08:59+00:00,8246,Run,"Aix-en-Provence, France",17.46,6.93,2h 1m
615,2966441,Nicolas Navarro,12834708449,Route Cezanne,,2024-11-06 06:35:43+00:00,5105,Run,"Aix-en-Provence, France",11.91,6.72,1h 20m
616,2966441,Nicolas Navarro,12831738904,"400 humides, 400 qui couinent 👟",,2024-11-05 17:19:23+00:00,8521,Run,"Aix-en-Provence, France",16.12,7.1,1h 54m
617,2966441,Nicolas Navarro,12827271786,Comme un poisson dans l’eau,,2024-11-05 08:45:59+00:00,4128,Run,"Aix-en-Provence, France",8.74,7.22,1h 3m
618,9351341,Rory Linkletter ,10514795474,Capping the week,,2024-01-07 21:23:54+00:00,1757,Run,"Coconino County, USA",4.25,6.88,29m 17s
619,9351341,Rory Linkletter ,10513486915,Play time,"Debated whether or not to go tread or brave the elements, super glad I bundled up, slapped on the trail shoes and went out. Ended up being super fun.",2024-01-07 15:54:59+00:00,4003,Run,"Coconino County, USA",10.02,6.5,1h 5m
620,9351341,Rory Linkletter ,10506701862,Conversational,"Dude I’m getting hella taxed by Strava, my watch said 15.10 when I stopped. Since when was the tax 0.05?!",2024-01-06 16:04:22+00:00,5450,Run,"Coconino County, USA",15.05,5.98,1h 30m
621,9351341,Rory Linkletter ,10501413710,89ers,,2024-01-05 22:11:09+00:00,2143,Run,"Coconino National Forest, USA",5.02,6.97,35m 1s
622,9351341,Rory Linkletter ,10499782241,Houston fields 👀,,2024-01-05 16:07:32+00:00,3602,Run,"Coconino National Forest, USA",8.55,7.02,1h 0m
623,9351341,Rory Linkletter ,10495766211,Shake it off,21 mile day. 2nd big one of the year.,2024-01-04 23:38:52+00:00,1200,Run,,3.0,6.67,20m 0s
624,9351341,Rory Linkletter ,10495662828,Carry on,20 min medium pre shakeout,2024-01-04 23:17:10+00:00,1200,Workout,,20.0,,
625,9351341,Rory Linkletter ,10494027930,Cool down,,2024-01-04 18:11:21+00:00,1302,Run,"Camp Verde, USA",3.0,7.22,21m 42s
626,9351341,Rory Linkletter ,10494029607,Tired Leg Tempo,"Got humbled, didn’t feel great. I’ll carry on.",2024-01-04 17:03:58+00:00,3598,Run,"Camp Verde, USA",12.0,5.0,59m 58s
627,9351341,Rory Linkletter ,10493459840,Warm up,,2024-01-04 16:21:12+00:00,1410,Run,"Camp Verde, USA",3.02,7.27,21m 59s
628,9351341,Rory Linkletter ,10489128885,Dark Days,"Bad data, started without signal",2024-01-03 22:47:53+00:00,2569,Run,"Flagstaff, USA",4.87,7.68,37m 28s
629,9351341,Rory Linkletter ,10486995608,WTF Andrew,Got taxed,2024-01-03 15:39:06+00:00,5132,Run,"Coconino County, USA",11.99,6.98,1h 23m
630,9351341,Rory Linkletter ,10481292553,Recovery Day 🧘‍♂️,What do you want to see in a day in the life video?,2024-01-02 18:50:55+00:00,1802,Run,"Coconino County, USA",4.25,7.05,30m 2s
631,9351341,Rory Linkletter ,10475453061,Tone Setter,131 miles over the last 7 days,2024-01-01 16:15:47+00:00,9472,Run,"Coconino National Forest, USA",25.03,6.0,2h 30m
632,9351341,Rory Linkletter ,10557994493,Cool down,,2024-01-14 14:43:33+00:00,1205,Run,"Houston, USA",2.41,8.28,20m 2s
633,9351341,Rory Linkletter ,10557331022,"Houston Half 6th, PB 1:01:02",,2024-01-14 13:01:01+00:00,3662,Run,"Houston, USA",13.17,4.63,1h 1m
634,9351341,Rory Linkletter ,10556498613,Warm up,,2024-01-14 12:07:17+00:00,1404,Run,"Houston, USA",2.47,7.65,18m 54s
635,9351341,Rory Linkletter ,10551599698,Pre Race w/ Team Hall 🤠⛽️,,2024-01-13 16:15:25+00:00,1918,Run,"Houston, USA",4.16,7.67,31m 53s
636,9351341,Rory Linkletter ,10544008092,Pre Travel Tread,Photo from yesterday,2024-01-12 14:19:40+00:00,3000,Run,,7.0,7.15,50m 0s
637,9351341,Rory Linkletter ,10540347074,Pre Massage On Ice,,2024-01-11 22:00:14+00:00,1800,Run,"Flagstaff, USA",4.31,6.95,30m 0s
638,9351341,Rory Linkletter ,10538386759,Pre Houston Tread Workout,"Snow day- 2 mile tempo, 4x200m",2024-01-11 16:09:03+00:00,3600,Run,,9.0,6.67,1h 0m
639,9351341,Rory Linkletter ,10534126244,Testing Coros Arm HR monitor,"They don’t pay me, I paid for the product, just want to know if it’s any good. I’ll let you know after I run it through some proper tests.",2024-01-10 22:21:58+00:00,1801,Run,"Coconino County, USA",4.3,6.97,30m 1s
640,9351341,Rory Linkletter ,10531751796,I can see it coming together,"31.3 Dog miles in 2024, this is a stat I’m going to do my best to keep track of this year. My pup loves a good run",2024-01-10 15:29:13+00:00,3075,Run,"Coconino National Forest, USA",7.25,6.9,50m 1s
641,9351341,Rory Linkletter ,10525644800,"Missed the turn, still a solid one.",,2024-01-09 16:09:24+00:00,5015,Run,"Coconino National Forest, USA",11.39,7.02,1h 20m
642,9351341,Rory Linkletter ,10521158722,Time to eat,,2024-01-08 23:05:03+00:00,1792,Run,"Coconino National Forest, USA",4.21,7.08,29m 52s
643,9351341,Rory Linkletter ,10519302753,Quarters,"3x(5x400m off 200m)
65 first set
63 second
61 third",2024-01-08 16:07:29+00:00,6457,Run,"Camp Verde, USA",12.02,6.7,1h 20m
644,9351341,Rory Linkletter ,10649307676,Cool Down,,2024-01-28 17:54:03+00:00,880,Run,"Coconino National Forest, USA",2.0,7.32,14m 40s
645,9351341,Rory Linkletter ,10649183596,A Classic Pre-Game,"Let’s go Ravens! 
2 up, 10 mod, 10 push and cruise.
A windy day on lake Mary",2024-01-28 15:42:48+00:00,7475,Run,"Coconino National Forest, USA",22.0,5.43,1h 59m
646,9351341,Rory Linkletter ,10642654012,Simulation tomorrow,"A proper one, not a long threshold Zach Panning 😜",2024-01-27 20:54:31+00:00,1801,Run,"Coconino National Forest, USA",4.35,6.88,30m 1s
647,9351341,Rory Linkletter ,10641532349,The perfect recovery run 👀,"Congrats to Sky on eclipsing 100 yearly miles—
106!!",2024-01-27 15:52:29+00:00,4318,Run,"Coconino County, USA",9.63,7.27,1h 9m
648,9351341,Rory Linkletter ,10634530516,Just keep swimming,97 Dog Miles,2024-01-26 16:37:50+00:00,5529,Run,"Coconino National Forest, USA",12.83,7.02,1h 30m
649,9351341,Rory Linkletter ,10629816181,Floatin’,Post float spa. Pissing wintry mix. Stay hard.,2024-01-25 22:13:35+00:00,1923,Run,"Flagstaff, USA",5.84,5.48,32m 3s
650,9351341,Rory Linkletter ,10627822184,The Last One w/Biya,"😭 been a ride 
6 miles @4:56 average. Super windy 🌬️",2024-01-25 15:36:39+00:00,5653,Run,"Coconino County, USA",11.68,6.15,1h 11m
651,9351341,Rory Linkletter ,10623453768,Sauna,Wanted the HR data so I recorded 🫡,2024-01-24 22:28:48+00:00,1208,Workout,,20.0,,2 Cal
652,9351341,Rory Linkletter ,10623311267,Some hills in there.,Little threshold tomorrow,2024-01-24 21:40:28+00:00,2545,Run,"Flagstaff, USA",6.04,6.92,41m 46s
653,9351341,Rory Linkletter ,10621440864,A tale of two halves,94 dog miles,2024-01-24 16:08:18+00:00,4156,Run,"Coconino National Forest, USA",9.75,6.95,1h 7m
654,9351341,Rory Linkletter ,10616824276,Efficiency,It’s insane how marathon training can make this kind of run feel so good.,2024-01-23 22:18:29+00:00,2101,Run,"Coconino County, USA",6.38,5.48,35m 1s
655,9351341,Rory Linkletter ,10615154808,"2x(5x400, 1 mile)","75 between quarters, 3 min between mile.
Just a small hit 😮‍💨",2024-01-23 16:12:44+00:00,6452,Run,"Camp Verde, USA",11.37,7.2,1h 21m
656,9351341,Rory Linkletter ,10610143999,Speed day on deck,,2024-01-22 21:59:55+00:00,2011,Run,"Flagstaff, USA",4.56,7.32,33m 24s
657,9351341,Rory Linkletter ,10608388867,Pre-Mad About NFL Agendas,"Ravens have to crush the chiefs, they have to. If there’s any chance that the NFL can have Taylor Swift cutaways in a Super Bowl they’ll take it.

Dig mile count- 84",2024-01-22 15:54:49+00:00,5486,Run,"Coconino National Forest, USA",12.45,6.98,1h 26m
658,9351341,Rory Linkletter ,10696618549,Taper Time 😮‍💨,"1 hour easy, then 1 hour of 2 min on/3 min off.

Last hour was in the same shoes worn by Fiona/Dakotah

3 long strong workouts in the final week so feeling great about doing this on tired legs.",2024-02-04 15:07:51+00:00,7448,Run,"Coconino County, USA",21.31,5.63,2h 0m
659,9351341,Rory Linkletter ,10690067478,Wait your turn ⏰,130 dog miles,2024-02-03 19:09:58+00:00,4246,Run,"Coconino County, USA",10.16,6.88,1h 10m
660,9351341,Rory Linkletter ,10688088203,Incredibly Geeked over US trials.,,2024-02-03 14:33:07+00:00,2102,Run,"Coconino County, USA",5.11,6.85,35m 0s
661,9351341,Rory Linkletter ,10683620505,Weather looked miserable,Treadmill wasn’t too bad.,2024-02-02 22:10:08+00:00,3620,Run,,8.65,6.92,59m 51s
662,9351341,Rory Linkletter ,10682022297,Treadmill Recovery,Time saver and waiting for some snow to melt,2024-02-02 16:56:49+00:00,2007,Run,,4.65,7.18,33m 27s
663,9351341,Rory Linkletter ,10677452779,Cross Train,"New YT out, we tried to listen to feedback and share a little more of what everyone was asking for here! Hope you enjoy.",2024-02-01 22:29:11+00:00,1500,Workout,,25.0,,
664,9351341,Rory Linkletter ,10675219669,Cool down,,2024-02-01 16:32:03+00:00,963,Run,"Camp Verde, USA",2.0,7.75,15m 32s
665,9351341,Rory Linkletter ,10675125798,Lock it in.,"Goal was to push the first mile then settle around 5:00 pace. Then squeeze a little again at the end. Little off script here, but the work was done well. That’s the last big one. An enjoyable build filled with teamwork and some of my best most consistent work. 

Thank you Coach Carter 🙏🏼

17 days out.",2024-02-01 15:08:50+00:00,4442,Run,"Camp Verde, USA",15.0,4.93,1h 14m
666,9351341,Rory Linkletter ,10674617534,Warm up,,2024-02-01 14:33:11+00:00,1319,Run,"Camp Verde, USA",3.0,7.32,21m 59s
667,9351341,Rory Linkletter ,10671074698,Big Tempo Tomorrow,,2024-01-31 23:09:58+00:00,1839,Run,"Flagstaff, USA",4.4,6.97,30m 39s
668,9351341,Rory Linkletter ,10668659560,What is the prime age for a marathoner?,"I think it’s right around 28-32.
But I’m open to debate— here are the ages of world record holders at the time they broke the record:
Tergat- 34
Haile- 34
Makau- 26
Kipsang- 31
Kimetto- 29
Kipchoge- 34, and then again 38
Kiptum- 23",2024-01-31 15:47:56+00:00,4394,Run,"Coconino County, USA",9.72,7.2,1h 10m
669,9351341,Rory Linkletter ,10664425493,Open your mind!!!,,2024-01-30 23:48:50+00:00,2164,Run,"Flagstaff, USA",5.24,6.88,36m 4s
670,9351341,Rory Linkletter ,10661695395,Short Hills,Priming the pump for the last couple big ones.,2024-01-30 16:04:35+00:00,4848,Run,"Flagstaff, USA",12.03,6.58,1h 19m
671,9351341,Rory Linkletter ,10655169591,Recovering from yesterday,"More from the ravens loss….

110 dog miles",2024-01-29 17:55:20+00:00,1810,Run,"Coconino National Forest, USA",4.17,7.18,30m 1s
672,9351341,Rory Linkletter ,10741899363,Next Stop: Sevilla,Tried my best to make a 90 min loop. Crossed the river one bridge too early. 😭,2024-02-11 14:45:46+00:00,5161,Run,"Boston, USA",13.47,6.27,1h 24m
673,9351341,Rory Linkletter ,10736559618,Commute to watch some milers,,2024-02-10 20:31:30+00:00,3198,Run,"Boston, USA",6.91,6.57,45m 28s
674,9351341,Rory Linkletter ,10734278277,Legs are tools!,,2024-02-10 14:36:07+00:00,969,Run,"Boston, USA",2.05,7.3,15m 1s
675,9351341,Rory Linkletter ,10733788312,To Wellness!,,2024-02-10 13:13:34+00:00,1997,Run,"Boston, USA",4.56,7.1,32m 27s
676,9351341,Rory Linkletter ,10727937572,Economy testing the gear 😎,"Will be on my next YT vid 
6x5 min @ 4:53 Mile Pace 
Distance is accurate splits are not",2024-02-09 14:02:36+00:00,6160,Run,,10.77,6.5,1h 10m
677,9351341,Rory Linkletter ,10724339202,Urban Runner,,2024-02-08 22:50:55+00:00,1967,Run,"Boston, USA",4.23,7.35,31m 7s
678,9351341,Rory Linkletter ,10721193107,Next stop: Boston,,2024-02-08 12:54:35+00:00,3045,Run,"Phoenix, USA",7.36,6.8,50m 3s
679,9351341,Rory Linkletter ,10716395489,"10x800m off 90, 2x200m","2:16–>2:11, keep it smooth.
The dome is so hard haha 3:57 in there is insane.",2024-02-07 16:16:24+00:00,6368,Run,,10.5,7.15,1h 15m
680,9351341,Rory Linkletter ,10711366921,Snow Day,Supposed to be over a foot by the end of the day.,2024-02-06 23:08:23+00:00,1815,Run,,4.2,7.2,30m 15s
681,9351341,Rory Linkletter ,10708568909,Cold Rain,Not bad with the right jacket on.,2024-02-06 15:31:23+00:00,3302,Run,"Coconino County, USA",7.9,6.97,55m 2s
682,9351341,Rory Linkletter ,10785018704,Paris Olympic Standard ✅,,2024-02-18 07:30:19+00:00,7685,Run,"Seville, Spain",26.45,4.83,2h 8m
683,9351341,Rory Linkletter ,10784398930,Warm up,,2024-02-18 06:56:33+00:00,602,Run,"Seville, Spain",1.39,7.2,10m 2s
684,9351341,Rory Linkletter ,10777765407,Tomorrow.,,2024-02-17 08:35:49+00:00,1870,Run,"Seville, Spain",4.28,7.02,30m 5s
685,9351341,Rory Linkletter ,10772382798,Catching up with my favorite Belgian.,Michael Somers- 2:08:09 marathoner 😜,2024-02-16 09:44:47+00:00,2764,Run,"Seville, Spain",6.57,6.85,45m 2s
686,9351341,Rory Linkletter ,10765142607,Staying Sharp,10x1 on/off,2024-02-15 07:41:22+00:00,3996,Run,"Seville, Spain",8.72,6.32,55m 8s
687,9351341,Rory Linkletter ,10761331290,Shakeout,Last workout tomorrow,2024-02-14 16:04:50+00:00,1364,Run,"Seville, Spain",3.2,7.07,22m 40s
688,9351341,Rory Linkletter ,10759368592,Old habits die hard,,2024-02-14 10:07:21+00:00,2976,Run,"Seville, Spain",6.68,6.75,45m 9s
689,9351341,Rory Linkletter ,10754896042,Some course recon.,"Takeaway: I should really take advantage of this, who knows how many times I’ll be on a course this fast throughout my career. 

Felt good, feel blessed by this opportunity. 
How cool is this shit?",2024-02-13 16:56:41+00:00,1731,Run,"Seville, Spain",4.1,6.7,27m 27s
690,9351341,Rory Linkletter ,10753165646,Cool down,,2024-02-13 12:29:31+00:00,1283,Run,"Santiponce, Spain",2.84,7.13,20m 16s
691,9351341,Rory Linkletter ,10753165720,Baldini Special,"Ryan’s version 💁‍♂️
4x2k (6:19/6:13/6:00/5:49)
800m- 2:12",2024-02-13 11:43:23+00:00,2157,Run,"Santiponce, Spain",5.73,5.25,30m 3s
692,9351341,Rory Linkletter ,10753176510,Warm up,,2024-02-13 11:00:48+00:00,2381,Run,"Seville, Spain",2.77,7.22,20m 4s
693,9351341,Rory Linkletter ,10749145563,Welcome to Sevilla!,Join the Puma challenge for a chance to earn a pair of velocity 3s! My new fav.,2024-02-12 13:57:32+00:00,2330,Run,"Seville, Spain",5.06,6.92,35m 0s
694,9351341,Rory Linkletter ,10827289324,139 for Sky,,2024-02-24 14:01:25+00:00,1911,Run,"Coconino National Forest, USA",4.3,7.05,30m 23s
695,9351341,Rory Linkletter ,10814250577,Back with my good girl,135 dog miles,2024-02-22 13:56:29+00:00,2101,Run,"Coconino National Forest, USA",4.88,7.17,35m 1s
696,9351341,Rory Linkletter ,10799302429,Blood flow in hotel gym,"Legs feel fine, so that’s good.
Went for 6-10 mph",2024-02-20 10:41:13+00:00,1505,Run,,3.16,7.92,25m 5s
697,9351341,Rory Linkletter ,10875647980,Track and Trail,,2024-03-02 14:42:27+00:00,6912,Run,"Sedona, USA",11.8,7.48,1h 28m
698,9351341,Rory Linkletter ,10870192061,Going to the land of vortexes to spin the legs tomorrow,164 Dog miles,2024-03-01 21:55:35+00:00,1855,Run,"Coconino National Forest, USA",4.41,7.02,30m 55s
699,9351341,Rory Linkletter ,10868699034,March,,2024-03-01 15:36:28+00:00,3633,Run,"Coconino National Forest, USA",8.22,7.37,1h 0m
700,9351341,Rory Linkletter ,10861987441,Out in the woods with Sky,159,2024-02-29 15:17:46+00:00,3294,Run,"Coconino National Forest, USA",7.5,7.05,52m 57s
701,9351341,Rory Linkletter ,10855700466,Feel based/ Rev the engine.,"20 min of work with varying duration by feel. Felt fun to be out there, body feels good and healthy",2024-02-28 15:38:28+00:00,4771,Run,"Flagstaff, USA",9.62,6.23,1h 0m
702,9351341,Rory Linkletter ,10849239556,A semblance of normal,152 dog miles.,2024-02-27 17:34:57+00:00,3026,Run,"Coconino National Forest, USA",7.08,7.07,50m 3s
703,9351341,Rory Linkletter ,10841341192,How do Japanese marathoners do it?,,2024-02-26 15:35:26+00:00,2739,Run,"Coconino National Forest, USA",6.57,6.95,45m 39s
704,9351341,Rory Linkletter ,10933667471,Revived by sunshine and coffee,"Just a beauty of a day. 
Photo of Sky resting, she’s ready to conquer next week.",2024-03-10 22:58:50+00:00,1805,Run,"Coconino County, USA",5.14,5.85,30m 5s
705,9351341,Rory Linkletter ,10932130869,Track Work,"6k of work: 4x1200m, 800m, 400m",2024-03-10 15:56:39+00:00,5981,Run,"Flagstaff, USA",9.32,7.45,1h 9m
706,9351341,Rory Linkletter ,10924207441,Single Track Saturday?,202 for Sky!!,2024-03-09 15:29:06+00:00,2781,Run,"Coconino National Forest, USA",6.0,7.62,45m 46s
707,9351341,Rory Linkletter ,10919479671,Sky needed some miles,"Photos from this morning 
196 dog miles 
Beauty run on the single track",2024-03-08 23:35:35+00:00,1805,Run,"Coconino National Forest, USA",4.01,7.47,30m 1s
708,9351341,Rory Linkletter ,10917689084,Back on Lake Money,"4 mile cutdown tempo (5:09, 5:01, 4:55, 4:48)",2024-03-08 16:05:56+00:00,5336,Run,"Coconino National Forest, USA",10.54,6.15,1h 4m
709,9351341,Rory Linkletter ,10910515248,"I’m not a businessman, I’m a business, man.",192 Dog Miles,2024-03-07 15:17:17+00:00,3714,Run,"Coconino National Forest, USA",8.28,7.25,1h 0m
710,9351341,Rory Linkletter ,10906519505,To whom much is given,"First dirty double of the block- for Clayson Shumway’s ☮️ of mind, I know this isn’t over 10k, but the speed play makes it dirty.",2024-03-06 23:34:27+00:00,2100,Run,"Coconino County, USA",5.95,5.87,35m 0s
711,9351341,Rory Linkletter ,10904240354,"6x(300, 200, 200)","@1500m effort 
75 between reps, 2 min between sets",2024-03-06 15:42:15+00:00,6839,Run,"Flagstaff, USA",9.21,8.15,1h 15m
712,9351341,Rory Linkletter ,10899541989,Speed tomorrow,,2024-03-06 00:00:59+00:00,1800,Run,"Coconino County, USA",4.42,6.78,30m 0s
713,9351341,Rory Linkletter ,10896599000,Taken with a grain of salt,184 Doggie Miles,2024-03-05 15:33:28+00:00,3081,Run,"Coconino National Forest, USA",6.99,7.15,50m 2s
714,9351341,Rory Linkletter ,10889388837,"Just me, myself, and Sky",177 for the good girl and our first 90 post marathon. Hopefully many of these to come. We scheming for the next marathon segment 😏😎,2024-03-04 15:30:38+00:00,5489,Run,"Coconino National Forest, USA",13.09,6.88,1h 30m
715,9351341,Rory Linkletter ,10982096050,Just shaking out the travel,,2024-03-17 19:26:37+00:00,1795,Run,"Coconino County, USA",4.36,6.85,29m 55s
716,9351341,Rory Linkletter ,10975288221,Calgary’s Finest,Calves are getting stronger thanks to liberate and a good weekend of all asphalt,2024-03-16 23:34:12+00:00,1814,Run,"Calgary, Canada",5.2,5.77,30m 0s
717,9351341,Rory Linkletter ,10973210541,12x400m on/off,"Opening the stride, mostly 66s.",2024-03-16 15:56:07+00:00,2701,Run,"Fish Creek Provincial Park, Canada",6.97,5.73,40m 2s
718,9351341,Rory Linkletter ,10973210681,Long warm up.,,2024-03-16 15:20:55+00:00,1615,Run,"Calgary, Canada",3.73,6.7,25m 1s
719,9351341,Rory Linkletter ,10967132532,Good day for it,,2024-03-15 20:24:55+00:00,3002,Run,"Calgary, Canada",7.58,6.6,50m 2s
720,9351341,Rory Linkletter ,10965094514,Pre Zoo Shakeout,,2024-03-15 14:34:10+00:00,1816,Run,"Calgary, Canada",4.27,7.08,30m 16s
721,9351341,Rory Linkletter ,10961175724,40 min of puddle jumping,,2024-03-14 21:32:57+00:00,2507,Run,"Calgary, Canada",6.53,6.1,39m 51s
722,9351341,Rory Linkletter ,10959396517,Omaha! Omaha!,"Had to call an audible due to ice 🫠
6 miles alternating",2024-03-14 16:21:34+00:00,4664,Run,"Fish Creek Provincial Park, Canada",11.19,5.85,1h 5m
723,9351341,Rory Linkletter ,10954483484,"403, what up?","So good to be here, lots of puddle jumping from the recently melted snow, but a beauty of a day.",2024-03-13 22:13:12+00:00,4281,Run,"Calgary, Canada",10.52,6.67,1h 10m
724,9351341,Rory Linkletter ,10946764109,Ground work,,2024-03-12 22:04:41+00:00,1500,Workout,,25.0,,
725,9351341,Rory Linkletter ,10944404099,Progressive Long,Faster than prescribed. 😅,2024-03-12 15:31:55+00:00,5564,Run,"Coconino National Forest, USA",14.63,6.15,1h 30m
726,9351341,Rory Linkletter ,10939873108,"I’m Rory, and I’m a running addict","206 doggie miles- didn’t wear my HR monitor… 
Was planning on taking today off but got bored and wanted to run..
If runs are 24 hours a part didn’t you rest for a day still?",2024-03-11 22:54:27+00:00,1851,Run,"Coconino National Forest, USA",4.14,7.23,30m 2s
