,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
177,26597694,kieran tuntivate,12333664564,Afternoon Run,,2024-09-05 14:24:29+00:00,4286,Run,"City of Edinburgh, United Kingdom",8.95,6.88,1h 1m
178,26597694,kieran tuntivate,12318375246,Night Run,,2024-09-03 19:37:53+00:00,903,Run,"Copenhagen Municipality, Denmark",1.88,8.0,15m 3s
179,26597694,kieran tuntivate,12315446338,Afternoon Run,,2024-09-03 12:08:46+00:00,874,Run,"Copenhagen Municipality, Denmark",2.0,,13m 59s
180,26597694,kieran tuntivate,12306833558,Afternoon Run,Pre meet and strides. Racing a 5000 tomorrow,2024-09-02 13:50:10+00:00,5837,Run,"Copenhagen Municipality, Denmark",6.8,7.92,53m 52s
181,26597694,kieran tuntivate,12428905098,Morning Run,,2024-09-16 23:15:43+00:00,4463,Run,"Khlong Toei Subdistrict, Thailand",10.98,6.2,1h 8m
182,26597694,kieran tuntivate,12605839910,Morning Run,,2024-10-08 13:45:44+00:00,1808,Run,"East Potomac Park, USA",6.1,4.87,29m 41s
183,26597694,kieran tuntivate,12751423708,Morning Run,,2024-10-26 16:50:35+00:00,5831,Run,"Portland, USA",15.77,6.15,1h 36m
184,26597694,kieran tuntivate,12798958786,Morning Run,,2024-11-01 17:13:07+00:00,4321,Run,"Eugene, USA",10.6,6.6,1h 10m
185,26597694,kieran tuntivate,12862301219,Morning Run,Lane 8 long run to soothe the mind. Headphones died 40 min in 😔,2024-11-09 17:42:01+00:00,6300,Run,"Eugene, USA",18.03,5.82,1h 45m
186,26886165,Kristel van den Berg,10498224670,Middagloop,"3 mile tempo
3x2’
3x1’ 
Tamar van den Berg 🚴🏼‍♀️",2024-01-05 11:23:19+00:00,4058,Run,"Maassluis, Netherlands",8.24,7.08,58m 19s
187,26886165,Kristel van den Berg,10543753642,Middagloop,"6x1000 off 90”
4x400 off 90”",2024-01-12 10:51:49+00:00,2541,Run,"Vlaardingen, Netherlands",5.77,6.15,35m 32s
188,26886165,Kristel van den Berg,10591628782,Bangkok🇹🇭🇹🇭🇹🇭,3 weeks in Thailand!! Feels like Oxford in August 🥵,2024-01-20 02:06:54+00:00,2190,Run,"Lumphini Subdistrict, Thailand",4.62,7.9,36m 30s
189,26886165,Kristel van den Berg,10643810506,Ochtendloop,,2024-01-28 02:29:57+00:00,1901,Run,"Surat Thani Province, Thailand",4.01,7.83,31m 28s
190,26886165,Kristel van den Berg,10624382206,Rainy morning run,Followed by breakfast with a view😎,2024-01-25 01:17:33+00:00,2464,Run,"Surat Thani Province, Thailand",4.84,8.0,38m 46s
191,26886165,Kristel van den Berg,10666772129,Post food poisoning,Rough 48 hours but we’re back😂,2024-01-31 10:41:26+00:00,3803,Run,,7.76,7.73,1h 0m
192,26886165,Kristel van den Berg,10781520932,Ochtendloop,,2024-02-17 15:04:20+00:00,4741,Run,"Abbeville, USA",10.29,7.28,1h 15m
193,26886165,Kristel van den Berg,10828479512,Ochtendloop,,2024-02-24 15:18:09+00:00,5267,Run,"Lafayette County, USA",10.74,7.45,1h 20m
194,26886165,Kristel van den Berg,10874958050,Ochtendloop,Longrun,2024-03-02 14:02:08+00:00,5476,Run,"Abbeville, USA",13.0,6.95,1h 30m
195,26886165,Kristel van den Berg,10895704964,Holly Springs workout,"3x4’
3x3’ 
3x90” 
3x30”",2024-03-05 12:47:47+00:00,5982,Run,"Holly Springs National Forest, USA",10.11,7.35,1h 14m
196,26886165,Kristel van den Berg,10967341157,Track workout,"4x1000 (3:13->3:04)/600 (1:52->1:46)
400/300/200 (68/50/31)",2024-03-15 20:25:27+00:00,4417,Run,"Lafayette County, USA",7.42,8.0,59m 27s
197,26886165,Kristel van den Berg,11173918449,Longrun,Good group + good weather = good run,2024-04-13 13:06:20+00:00,5228,Run,"Abbeville, USA",11.29,7.53,1h 25m
198,26886165,Kristel van den Berg,11164650567,5 mile tempo ☀️,Picking it up in the end,2024-04-12 13:04:43+00:00,1699,Run,"Lafayette County, USA",5.0,5.65,28m 19s
199,26886165,Kristel van den Berg,11330774962,Ochtendloop,Felt good on a longrun for a change,2024-05-04 13:09:08+00:00,5519,Run,"Abbeville, USA",13.17,6.83,1h 30m
200,26886165,Kristel van den Berg,11435180272,Last one on Ole Miss track 🥹,"1600 (5:10) - 1200 (3:50) - 1000 (3:09) - 800 (2:28) - 400 (71) - 800 over hurdles (2:30)

Got to experience the Oxford humidity one last time 💙❤️",2024-05-17 23:04:53+00:00,5181,Run,"Lafayette County, USA",8.04,8.87,1h 11m
201,26886165,Kristel van den Berg,11504680387,Cooldown,,2024-05-26 18:04:19+00:00,953,Run,"Brussels, Belgium",1.9,8.25,15m 40s
202,26886165,Kristel van den Berg,11504691420,Steeple race,"7 second PR!!
9:49.59",2024-05-26 17:45:28+00:00,589,Run,,1.86,5.27,9m 49s
203,26886165,Kristel van den Berg,11504679259,W-up,,2024-05-26 16:26:37+00:00,1156,Run,"Brussels, Belgium",2.51,7.67,19m 16s
204,26886165,Kristel van den Berg,11455896431,Last one in Oxford,🥹🥹🥹,2024-05-20 14:03:11+00:00,3218,Run,"Lafayette County, USA",7.01,7.5,52m 38s
205,26886165,Kristel van den Berg,11569959319,Middagloop,,2024-06-04 09:30:25+00:00,4359,Run,"Maassluis, Netherlands",9.56,7.17,1h 8m
206,26886165,Kristel van den Berg,11703414954,Mile breakdown,"1600(5:02) - 1200(3:45) - 1000(3:05) - 800(2:28) - 400(71) - 800 over hurdles (2:30) 
1 week til NK 😎",2024-06-21 08:00:11+00:00,6916,Run,"Vlaardingen, Netherlands",9.48,8.67,1h 22m
207,26886165,Kristel van den Berg,11879550707,🌧️💨💃🏼,Planning Thailand reunited 💗,2024-07-13 15:54:54+00:00,3084,Run,"Groningen, Netherlands",5.98,7.97,47m 41s
208,26886165,Kristel van den Berg,12118700327,Middagloop,,2024-08-11 09:38:22+00:00,3313,Run,"Maassluis, Netherlands",6.25,8.15,50m 58s
209,26886165,Kristel van den Berg,12235934748,Longrun,"35’ 
20’ pick-up
15’
First longrun in almost 4 months",2024-08-25 07:14:24+00:00,4559,Run,"Maassluis, Netherlands",10.02,6.98,1h 10m
210,26886165,Kristel van den Berg,12235931700,Namiddagloop,Buienalarm had geen gelijk 🌧️🌧️🌧️,2024-08-24 14:41:36+00:00,2678,Run,"Maassluis, Netherlands",5.74,7.63,43m 52s
211,26886165,Kristel van den Berg,12270846345,☀️ ☀️,,2024-08-29 07:27:04+00:00,3957,Ride,"Maassluis, Netherlands",20.56,,1h 4m
212,26886165,Kristel van den Berg,12262179148,Ochtendloop,🔜 🏖️,2024-08-28 07:40:54+00:00,3604,Run,"Maassluis, Netherlands",8.14,7.37,1h 0m
213,26886165,Kristel van den Berg,12253949531,Middagloop,,2024-08-27 09:40:26+00:00,4030,Run,"Maassluis, Netherlands",7.92,7.15,56m 35s
214,26886165,Kristel van den Berg,12246393154,Namiddagloop,,2024-08-26 12:13:54+00:00,3147,Run,"Maassluis, Netherlands",6.84,7.67,52m 27s
215,26886165,Kristel van den Berg,12399485775,Namiddagrit,,2024-09-13 11:53:45+00:00,3580,Ride,"Maassluis, Netherlands",18.69,,57m 8s
216,26886165,Kristel van den Berg,12644590464,4 mijl 💨☀️,Hele weg tegenwind.. Vorm is beter dan verwacht 🙃,2024-10-13 11:00:02+00:00,1325,Run,"Groningen, Netherlands",3.99,5.48,21m 56s
217,26886165,Kristel van den Berg,12684436000,✨✨✨,Weekendje Amsterdam,2024-10-18 11:03:17+00:00,3749,Run,"Amsterdam, Netherlands",7.71,7.95,1h 1m
218,26886165,Kristel van den Berg,12866799650,Middagloop,,2024-11-10 10:04:51+00:00,4716,Run,"Maassluis, Netherlands",10.28,7.47,1h 16m
