,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
518,132478746,Savannah Shaw,12028215804,Morning Run,,2024-07-31 14:46:56+00:00,2548,Run,"Boulder, USA",8.66,4.58,39m 39s
519,132478746,Savannah Shaw,12019365203,run + 200s,race in 2 days 🥳,2024-07-30 14:04:30+00:00,3857,Run,"Boulder County, USA",10.5,4.87,51m 9s
520,132478746,Savannah Shaw,12010932543,last practice with the interns 😰,,2024-07-29 14:39:52+00:00,3255,Run,"Boulder County, USA",11.28,4.43,49m 59s
521,132478746,Savannah Shaw,12129791988,would not recommend running right after a hike 😩,,2024-08-11 20:23:44+00:00,1723,Run,"Steamboat Springs, USA",4.84,4.78,23m 12s
522,132478746,Savannah Shaw,12129792132,chubby chipmunks,,2024-08-11 18:33:00+00:00,5433,Hike,"Steamboat Springs, USA",5.23,,1h 12m
523,132478746,Savannah Shaw,12095947335,mid break jog,"plus small lift & backwards walking

Is it too much for break???",2024-08-08 15:09:36+00:00,1382,Run,"Longmont, USA",4.85,4.65,22m 32s
524,132478746,Savannah Shaw,12172239870,Morning Run,,2024-08-17 15:27:02+00:00,2636,Run,"Longmont, USA",9.67,4.48,43m 19s
525,132478746,Savannah Shaw,12155557754,Morning Run,,2024-08-15 15:52:12+00:00,2897,Run,"Boulder, USA",9.67,4.98,48m 8s
526,132478746,Savannah Shaw,12146961097,Morning Run,,2024-08-14 14:47:59+00:00,1778,Run,"Longmont, USA",6.47,4.42,28m 35s
527,132478746,Savannah Shaw,12139542165,Afternoon Hike,,2024-08-12 19:23:57+00:00,2511,Hike,"Routt County, USA",2.44,,32m 55s
528,132478746,Savannah Shaw,12231652139,Morning Run,,2024-08-24 15:22:20+00:00,3876,Run,"Boulder Open Space and Mountain Parks, USA",12.88,4.62,59m 32s
529,132478746,Savannah Shaw,12223475553,Morning Run,,2024-08-23 16:30:27+00:00,2617,Run,"Boulder, USA",9.71,4.43,43m 8s
530,132478746,Savannah Shaw,12214246292,Morning Run,"warm up with the marathon squad, fantastic vibes as usual",2024-08-22 14:13:10+00:00,2997,Run,"Lagerman Agricultural Preserve, USA",9.68,4.5,43m 37s
531,132478746,Savannah Shaw,12197886582,Morning Run,,2024-08-20 15:26:45+00:00,2656,Run,"Longmont, USA",9.67,4.43,42m 56s
532,132478746,Savannah Shaw,12187625377,back @ practice :),,2024-08-19 13:59:16+00:00,2692,Run,"Gunbarrel, USA",8.07,4.53,36m 33s
533,132478746,Savannah Shaw,12292382974,lil long run,w/maddie :)),2024-08-31 14:56:32+00:00,4715,Run,"Roosevelt National Forest, USA",16.11,4.65,1h 15m
534,132478746,Savannah Shaw,12282774429,Morning Run,,2024-08-30 16:24:49+00:00,3117,Run,"Longmont, USA",11.28,4.5,50m 52s
535,132478746,Savannah Shaw,12273873147,Morning Run,,2024-08-29 14:58:09+00:00,2759,Run,"Lagerman Agricultural Preserve, USA",9.76,4.35,42m 30s
536,132478746,Savannah Shaw,12265303236,Morning Run,,2024-08-28 15:23:18+00:00,3460,Run,"Boulder County, USA",12.2,4.5,54m 59s
537,132478746,Savannah Shaw,12256184323,Morning Run,,2024-08-27 14:56:33+00:00,2710,Run,"Boulder, USA",9.67,4.58,44m 22s
538,132478746,Savannah Shaw,12248157308,back 2 it,7 miles plus strides !,2024-08-26 15:50:10+00:00,3800,Run,"Boulder County, USA",12.1,4.23,51m 19s
539,132478746,Savannah Shaw,12362710986,Lake Louise,,2024-09-08 23:08:27+00:00,1996,Hike,"Banff National Park, Canada",1.75,,25m 43s
540,132478746,Savannah Shaw,12362554581,Lake Moraine,,2024-09-08 20:04:38+00:00,7524,Hike,"Banff National Park, Canada",5.58,,1h 14m
541,132478746,Savannah Shaw,12353181671,oooo views,,2024-09-07 21:16:35+00:00,2958,Run,"Town of Canmore, Canada",9.65,4.43,42m 47s
542,132478746,Savannah Shaw,12343276627,ugh love it,river run!,2024-09-06 17:23:28+00:00,4885,Run,"Calgary, Canada",17.71,4.22,1h 14m
543,132478746,Savannah Shaw,12335943832,lil workout,"8 x 1 min on, 2 min off

can u tell I got lost lol",2024-09-05 16:51:38+00:00,3810,Run,"Calgary, Canada",14.49,4.28,1h 2m
544,132478746,Savannah Shaw,12327540549,Canada!,,2024-09-04 18:34:55+00:00,3671,Run,"Calgary, Canada",12.88,4.52,58m 10s
545,132478746,Savannah Shaw,12316506166,Morning Run,,2024-09-03 14:15:12+00:00,3164,Run,"Longmont, USA",11.33,4.25,48m 13s
546,132478746,Savannah Shaw,12307199597,saw everyone at tom Watson today,so fun getting back to more normal mileage !,2024-09-02 14:58:30+00:00,4068,Run,"Boulder, USA",14.49,4.42,1h 4m
547,132478746,Savannah Shaw,12412307263,Afternoon Run,,2024-09-14 23:51:33+00:00,1534,Run,"Longmont, USA",5.65,4.52,25m 34s
548,132478746,Savannah Shaw,12409750793,sibling run!,,2024-09-14 15:48:57+00:00,4131,Run,"Arvada, USA",14.49,4.57,1h 6m
549,132478746,Savannah Shaw,12400268966,6x35 sec hills on Tinman hill,bright & early,2024-09-13 13:46:05+00:00,4699,Run,"Boulder, USA",16.11,4.47,1h 11m
550,132478746,Savannah Shaw,12393193806,lil tuckered out,,2024-09-12 15:40:55+00:00,4210,Run,"Boulder Open Space and Mountain Parks, USA",14.49,4.47,1h 4m
551,132478746,Savannah Shaw,12388214145,Rainy run,,2024-09-11 23:58:49+00:00,1572,Run,"Boulder, USA",5.64,4.52,25m 27s
552,132478746,Savannah Shaw,12387162125,Back in CO!,,2024-09-11 14:48:01+00:00,3114,Run,"Longmont, USA",11.27,4.52,50m 55s
553,132478746,Savannah Shaw,12377104159,3 mile threshold,bye Calgary!,2024-09-10 17:16:36+00:00,3012,Run,"Calgary, Canada",11.3,4.03,45m 34s
554,132478746,Savannah Shaw,12370985032,Evening Run,,2024-09-10 00:38:33+00:00,3797,Run,"Calgary, Canada",14.49,4.27,1h 1m
555,132478746,Savannah Shaw,12469394365,Hill repeats after watching the Xc race!!,"Progression run + 6x200m hills + 1 sneaky track 200 + easy run

GO MINES ⚒️",2024-09-21 16:13:30+00:00,5955,Run,"Boulder County, USA",19.33,4.42,1h 25m
556,132478746,Savannah Shaw,12459962944,Morning Run,,2024-09-20 15:12:39+00:00,4840,Run,"Boulder, USA",16.09,4.68,1h 15m
557,132478746,Savannah Shaw,12451687129,nice & easy,with Micaela!,2024-09-19 15:13:22+00:00,4171,Run,"Boulder County, USA",12.88,4.78,1h 1m
558,132478746,Savannah Shaw,12442894585,Road workout 🛣️,"8 x 3 min on, 1 min off (5:50 down to 5:30 pace)",2024-09-18 14:03:55+00:00,5503,Run,"Lagerman Agricultural Preserve, USA",17.69,4.1,1h 12m
559,132478746,Savannah Shaw,12434854371,besties!,,2024-09-17 16:35:57+00:00,3664,Run,"Boulder, USA",12.89,4.57,58m 56s
560,132478746,Savannah Shaw,12425506563,first real long run in a minute,keep those BonkBreaker chews on! me!,2024-09-16 14:51:57+00:00,5816,Run,"Longmont, USA",20.92,4.28,1h 29m
561,132478746,Savannah Shaw,12535533247,feeling sorta ok today 😃,maybe the antibiotics are working??,2024-09-29 15:07:38+00:00,4475,Run,"Boulder, USA",16.11,4.55,1h 13m
562,132478746,Savannah Shaw,12535533199,"gut - unhappy, heart & soul - v happy",nothing a solo rollinsville run & day in Nederland can’t fix 🫎,2024-09-28 16:05:34+00:00,2706,Run,"Roosevelt National Forest, USA",9.73,4.58,44m 33s
563,132478746,Savannah Shaw,12516879627,serious demons,"guys! I was gaslighting myself! I have another overgrowth in my gut that’s why I feel so unwell 🥲 onw to get some antibiotics, prayers it’s soon",2024-09-27 15:25:04+00:00,2190,Run,"Longmont, USA",6.91,4.67,32m 14s
564,132478746,Savannah Shaw,12509356413,sold my soul for a medium long run?,suchhhh a bad cramp for some reason but we made it through 😭 … at what cost 😭,2024-09-26 14:30:50+00:00,4678,Run,"Lagerman Agricultural Preserve, USA",17.71,4.32,1h 16m
565,132478746,Savannah Shaw,12502245296,Morning Run,,2024-09-25 15:54:53+00:00,4243,Run,"Longmont, USA",14.51,4.4,1h 3m
566,132478746,Savannah Shaw,12493191903,lake loops,"4 x mile @ threshold (5:50-5:40)
5 x 1 min @ 5k pace (ouchie)",2024-09-24 14:37:28+00:00,5759,Run,"Frederick, USA",17.71,4.17,1h 13m
567,132478746,Savannah Shaw,12485237126,busy morning quick run,,2024-09-23 16:05:22+00:00,4002,Run,"Longmont, USA",14.5,4.35,1h 3m
568,132478746,Savannah Shaw,12584918383,quick double cause it’s rodeo time,help which boots should I wear?? Probably gonna wear jeans instead of skirt,2024-10-05 21:55:20+00:00,1680,Run,"Longmont, USA",6.44,4.35,28m 0s
569,132478746,Savannah Shaw,12584631679,10x200m hills,normal practice vibes how nice!,2024-10-05 14:48:43+00:00,6159,Run,"Boulder County, USA",15.29,4.65,1h 11m
570,132478746,Savannah Shaw,12574652783,jog about with brogan Anthony & katie,,2024-10-04 15:29:17+00:00,5052,Run,"Longmont, USA",17.71,4.62,1h 21m
571,132478746,Savannah Shaw,12566094470,Morning Run,,2024-10-03 15:45:05+00:00,4143,Run,"Boulder County, USA",14.49,4.67,1h 7m
572,132478746,Savannah Shaw,12560604260,hobby jog yap sess,,2024-10-02 23:00:53+00:00,1877,Run,"Longmont, USA",6.44,4.5,29m 1s
573,132478746,Savannah Shaw,12557328355,"8 x 3 min on, 1 off","5:45ish pace

sad girls hours - plz leave an angsty song in the comments for me <3",2024-10-02 14:11:12+00:00,5173,Run,"Lagerman Agricultural Preserve, USA",16.11,4.25,1h 8m
574,132478746,Savannah Shaw,12547957583,syd & sav run,:),2024-10-01 12:02:20+00:00,4450,Run,"Durham, USA",16.13,4.4,1h 11m
575,132478746,Savannah Shaw,12539880105,oooooo North Carolina,quick lil work trip!,2024-09-30 12:48:28+00:00,2556,Run,"Durham, USA",9.66,4.37,42m 11s
576,132478746,Savannah Shaw,12648072853,okkk!! There’s some fitness there,"critical speed test with katie rainsberger!
3200 - 10:35 (5:22, 5:13)
2k - 6:24 (5:10, 74)
1k - 3:01

*With 20 minutes of rest in between*

based on a calculation my critical speed (10k pace) is 5:32 @ 6,500ft. I’ll be sharing the calculation soon if anyone wants to try this!!",2024-10-13 15:29:34+00:00,7928,Run,"Douglas County, USA",17.71,4.07,1h 12m
577,132478746,Savannah Shaw,12641201584,sunset run with Maddie :),the colors!!!!,2024-10-13 00:07:39+00:00,2429,Run,"Boulder, USA",8.05,5.0,40m 21s
578,132478746,Savannah Shaw,12629941548,pain,how many medical episodes do I get God 😭😭😭,2024-10-11 14:28:13+00:00,3539,Run,"Boulder County, USA",12.88,4.32,55m 31s
579,132478746,Savannah Shaw,12622157406,A clear morning with the pretty leaves 🥰,,2024-10-10 14:09:57+00:00,4089,Run,"Longmont, USA",14.49,4.43,1h 4m
580,132478746,Savannah Shaw,12618163442,Sunset double,,2024-10-10 00:24:24+00:00,2196,Run,"Longmont, USA",8.06,4.47,36m 3s
581,132478746,Savannah Shaw,12614817046,Lab lactate testing👩‍🔬,My range rn is 6:00-5:40 at altitude 👍,2024-10-09 14:43:16+00:00,4090,Run,,12.88,4.1,52m 51s
582,132478746,Savannah Shaw,12610554784,Easy run for me !,,2024-10-08 14:27:32+00:00,4227,Run,"Frederick, USA",12.89,4.52,58m 17s
583,132478746,Savannah Shaw,12610554898,Long run with a full crew,,2024-10-07 15:33:33+00:00,5749,Run,"Boulder County, USA",19.32,4.48,1h 26m
584,132478746,Savannah Shaw,12686706507,cloudy,"I need some time away from strava, all love, I’ll be back down the line",2024-10-18 16:33:16+00:00,3907,Run,"Boulder, USA",14.5,4.33,1h 2m
585,132478746,Savannah Shaw,12678893738,loud thoughts,,2024-10-17 15:53:07+00:00,3989,Run,"Longmont, USA",14.52,4.5,1h 5m
586,132478746,Savannah Shaw,12673487597,first double t of the new season,"16x400 in 80’s

17 miles today & 13k+ of threshold!",2024-10-16 22:12:43+00:00,3874,Run,"Longmont, USA",12.1,4.32,52m 14s
587,132478746,Savannah Shaw,12670523257,slip & slide,"7x1k, double t day!",2024-10-16 14:45:35+00:00,4906,Run,"Gunbarrel, USA",15.3,4.35,1h 6m
588,132478746,Savannah Shaw,12665132109,product shoot,accidentally saved this & here we are,2024-10-15 22:44:11+00:00,135,Run,,0.1,5.53,35s
589,132478746,Savannah Shaw,12662854044,First timer at union res,I … think I might like the union run 🤭,2024-10-15 15:00:17+00:00,4177,Run,"Longmont, USA",14.49,4.58,1h 6m
590,132478746,Savannah Shaw,12655706094,watching the homies do some threshold,can’t wait to be back on the same workout schedule again 💖,2024-10-14 14:43:33+00:00,4574,Run,"Longmont, USA",14.5,4.53,1h 5m
591,132478746,Savannah Shaw,12863734180,chill run with Alex,,2024-11-09 17:53:09+00:00,4538,Run,"Denver, USA",15.85,4.42,1h 10m
592,132478746,Savannah Shaw,12856064611,Unintentional double t,7x1k threshold on the treadmill cuz snow storm ✨,2024-11-09 01:11:16+00:00,3414,Run,,12.88,3.77,48m 33s
593,132478746,Savannah Shaw,12856064596,snow in all directions !!!,"it’s officially winter oooOooo

4xmile at ~5:40 planned to go longer but damn it was crazy out there!",2024-11-08 15:42:01+00:00,3770,Run,"Frederick, USA",12.88,4.13,53m 18s
594,132478746,Savannah Shaw,12856064620,Evening Run,"25 Training Load.
-- from COROS",2024-11-08 01:20:54+00:00,1451,Run,"Longmont, USA",4.88,4.57,22m 17s
595,132478746,Savannah Shaw,12845926670,Morning Run,"62 Training Load.
-- from COROS",2024-11-07 15:49:39+00:00,4908,Run,"Boulder County, USA",11.57,4.62,53m 32s
596,132478746,Savannah Shaw,12839070912,Hii maybe I’m back??,election grief & snow,2024-11-06 17:09:50+00:00,4130,Run,"Boulder, USA",14.48,4.65,1h 7m
597,128956777,KELVIN KIPYEGO,10494385791,Lunch Run,,2024-01-04 18:59:14+00:00,919,Run,"Wichita, USA",3.64,4.17,15m 11s
598,128956777,KELVIN KIPYEGO,10494384847,Lunch Run,,2024-01-04 18:28:22+00:00,1724,Run,"Wichita, USA",6.38,4.48,28m 38s
599,128956777,KELVIN KIPYEGO,10494382930,Lunch Run,,2024-01-04 18:19:21+00:00,434,Run,"Wichita, USA",1.73,4.18,7m 14s
600,128956777,KELVIN KIPYEGO,10488450112,Lunch Run,,2024-01-03 18:42:21+00:00,2341,Run,"Sedgwick County, USA",11.28,3.45,39m 1s
601,128956777,KELVIN KIPYEGO,10488448587,Afternoon Run,,2024-01-02 19:03:03+00:00,2878,Run,"Wichita, USA",5.88,8.1,47m 40s
602,128956777,KELVIN KIPYEGO,10488447019,Lunch Run,,2024-01-02 18:53:49+00:00,383,Run,,1.57,4.03,6m 22s
603,128956777,KELVIN KIPYEGO,10488446678,Lunch Run,,2024-01-02 18:44:33+00:00,527,Run,,1.48,4.35,6m 26s
604,128956777,KELVIN KIPYEGO,10488445989,Lunch Run,,2024-01-02 18:35:37+00:00,416,Run,,1.33,3.47,4m 37s
605,128956777,KELVIN KIPYEGO,10488445534,Lunch Run,,2024-01-02 18:12:30+00:00,519,Run,,1.66,4.48,7m 26s
606,128956777,KELVIN KIPYEGO,10488445060,Afternoon Run,,2024-01-01 22:14:31+00:00,2578,Run,"Wichita, USA",8.14,5.25,42m 50s
607,128956777,KELVIN KIPYEGO,10474541129,Morning Run,,2024-01-01 16:28:49+00:00,2880,Run,,10.3,4.67,48m 0s
608,128956777,KELVIN KIPYEGO,10488443597,Morning Run,,2024-01-01 14:54:24+00:00,2874,Run,"Wichita, USA",10.39,4.32,44m 47s
609,128956777,KELVIN KIPYEGO,10528397598,Afternoon Run,,2024-01-09 23:54:50+00:00,4257,Run,"Wichita, USA",6.15,3.88,23m 51s
610,128956777,KELVIN KIPYEGO,10518863078,Morning Run,,2024-01-08 16:14:41+00:00,2593,Run,"Wichita, USA",10.54,4.07,42m 48s
611,128956777,KELVIN KIPYEGO,11521463647,Morning Run,,2024-03-09 13:28:00+00:00,4278,Run,"Neosho, USA",15.62,4.57,1h 11m
612,128956777,KELVIN KIPYEGO,11521467809,Morning Run,,2024-03-15 13:03:27+00:00,17,Run,,16.0,,
613,128956777,KELVIN KIPYEGO,11521464807,Night Run,,2024-03-15 04:57:30+00:00,14,Run,,0.0,,10s
614,128956777,KELVIN KIPYEGO,11521464810,Night Run,,2024-03-15 04:53:36+00:00,216,Run,,0.02,4.67,8s
615,128956777,KELVIN KIPYEGO,11521464691,Morning Run,,2024-03-14 14:55:49+00:00,11,Run,,0.04,4.2,11s
616,128956777,KELVIN KIPYEGO,11521464528,Morning Run,,2024-03-11 14:23:39+00:00,2923,Run,"Wichita, USA",12.1,3.97,47m 58s
617,128956777,KELVIN KIPYEGO,11521479265,Afternoon Run,,2024-03-20 22:12:26+00:00,21847,Run,,1.73,3.72,6m 26s
618,128956777,KELVIN KIPYEGO,11521475007,Afternoon Run,,2024-03-20 21:02:38+00:00,145,Run,,0.41,2.88,1m 12s
619,128956777,KELVIN KIPYEGO,11521474864,Afternoon Run,,2024-03-20 21:00:08+00:00,70,Run,,0.4,2.85,1m 10s
620,128956777,KELVIN KIPYEGO,11521474823,Afternoon Run,,2024-03-20 20:57:44+00:00,69,Run,,0.4,2.85,1m 9s
621,128956777,KELVIN KIPYEGO,11521474739,Afternoon Run,,2024-03-20 20:54:44+00:00,72,Run,,0.41,2.9,1m 12s
622,128956777,KELVIN KIPYEGO,11521474611,Afternoon Run,,2024-03-20 20:47:51+00:00,141,Run,,0.8,2.92,2m 21s
623,128956777,KELVIN KIPYEGO,11521474520,Afternoon Run,,2024-03-20 20:42:42+00:00,141,Run,,0.79,2.97,2m 21s
624,128956777,KELVIN KIPYEGO,11521474405,Afternoon Run,,2024-03-20 20:37:35+00:00,149,Run,,0.81,3.05,2m 29s
625,128956777,KELVIN KIPYEGO,11521474214,Afternoon Run,,2024-03-20 20:27:24+00:00,147,Run,,0.81,3.03,2m 27s
626,128956777,KELVIN KIPYEGO,11521474118,Morning Run,,2024-03-20 11:36:59+00:00,2168,Run,"Neosho, USA",8.05,4.33,34m 53s
627,128956777,KELVIN KIPYEGO,11521473409,Afternoon Run,,2024-03-19 20:16:13+00:00,3056,Run,"Newton County, USA",11.27,4.52,50m 56s
628,128956777,KELVIN KIPYEGO,11521472666,Afternoon Run,,2024-03-18 21:06:55+00:00,29585,Run,"Neosho, USA",10.66,2.37,25m 13s
629,128956777,KELVIN KIPYEGO,11521481955,Morning Run,,2024-03-29 14:58:31+00:00,1856,Run,"Neosho, USA",6.45,4.8,30m 56s
630,128956777,KELVIN KIPYEGO,11521480752,Afternoon Run,,2024-03-27 20:58:15+00:00,98,Run,,0.28,4.98,1m 26s
631,128956777,KELVIN KIPYEGO,11521480616,Morning Run,,2024-03-27 11:40:08+00:00,2597,Run,"Neosho, USA",9.67,4.47,43m 11s
632,128956777,KELVIN KIPYEGO,11521479981,Afternoon Run,,2024-03-26 20:20:51+00:00,3041,Run,"Newton County, USA",11.27,4.45,50m 13s
633,128956777,KELVIN KIPYEGO,11521486614,Afternoon Run,,2024-04-03 21:58:39+00:00,20154,Run,,2.09,2.7,5m 39s
634,128956777,KELVIN KIPYEGO,11521482894,Afternoon Run,,2024-04-03 20:39:35+00:00,320,Run,"Neosho, USA",1.21,4.08,4m 59s
635,128956777,KELVIN KIPYEGO,11521482647,Afternoon Run,,2024-04-03 20:34:09+00:00,312,Run,"Neosho, USA",1.23,4.17,5m 10s
636,128956777,KELVIN KIPYEGO,11521482523,Afternoon Run,,2024-04-03 20:23:08+00:00,282,Run,"Newton County, USA",1.2,3.9,4m 42s
637,128956777,KELVIN KIPYEGO,11521482424,Afternoon Run,,2024-04-03 20:10:22+00:00,543,Run,"Newton County, USA",1.62,4.87,7m 55s
638,128956777,KELVIN KIPYEGO,11521482291,Afternoon Run,,2024-04-01 21:25:16+00:00,2404,Run,,1.5,8.35,12m 35s
639,128956777,KELVIN KIPYEGO,11521482175,Afternoon Run,,2024-04-01 21:22:02+00:00,185,Run,,0.26,4.28,1m 8s
640,128956777,KELVIN KIPYEGO,11521481909,Afternoon Run,,2024-04-01 20:45:14+00:00,107,Run,,0.37,3.3,1m 14s
641,128956777,KELVIN KIPYEGO,11521494237,Morning Run,,2024-04-13 13:44:40+00:00,4793,Run,"Jasper County, USA",19.32,4.03,1h 18m
642,128956777,KELVIN KIPYEGO,11521492471,Morning Run,,2024-04-12 13:42:13+00:00,49,Run,,0.18,4.43,49s
643,128956777,KELVIN KIPYEGO,11521492320,Morning Run,,2024-04-12 13:37:38+00:00,28,Run,,0.2,2.32,28s
644,128956777,KELVIN KIPYEGO,11521492187,Morning Run,,2024-04-12 13:35:34+00:00,30,Run,,0.2,2.42,30s
645,128956777,KELVIN KIPYEGO,11521492191,Morning Run,,2024-04-12 13:33:24+00:00,30,Run,,0.2,2.43,30s
646,128956777,KELVIN KIPYEGO,11521492078,Morning Run,,2024-04-12 13:31:15+00:00,27,Run,,0.2,2.27,27s
647,128956777,KELVIN KIPYEGO,11521491956,Morning Run,,2024-04-12 13:29:13+00:00,27,Run,,0.19,2.3,27s
648,128956777,KELVIN KIPYEGO,11521491823,Morning Run,,2024-04-12 13:27:06+00:00,28,Run,,0.19,2.37,28s
649,128956777,KELVIN KIPYEGO,11521491819,Morning Run,,2024-04-12 13:24:58+00:00,30,Run,,0.2,2.4,30s
650,128956777,KELVIN KIPYEGO,11521491719,Morning Run,,2024-04-12 13:22:57+00:00,31,Run,,0.21,2.38,31s
651,128956777,KELVIN KIPYEGO,11521491744,Afternoon Run,,2024-04-11 20:10:28+00:00,3038,Run,"Neosho, USA",11.27,4.42,49m 50s
652,128956777,KELVIN KIPYEGO,11521490809,Morning Run,,2024-04-11 12:04:03+00:00,1797,Run,"Neosho, USA",6.83,4.38,29m 57s
653,128956777,KELVIN KIPYEGO,11521490306,Afternoon Run,,2024-04-10 20:11:52+00:00,3648,Run,"Neosho, USA",12.87,4.57,58m 55s
654,128956777,KELVIN KIPYEGO,11521489333,Afternoon Run,,2024-04-09 21:25:39+00:00,820,Run,,1.59,5.62,8m 58s
655,128956777,KELVIN KIPYEGO,11521489602,Afternoon Run,,2024-04-09 21:15:07+00:00,441,Run,,1.64,3.1,5m 6s
656,128956777,KELVIN KIPYEGO,11521489220,Afternoon Run,,2024-04-09 21:05:44+00:00,430,Run,,1.67,2.95,4m 56s
657,128956777,KELVIN KIPYEGO,11521489226,Afternoon Run,,2024-04-09 20:57:41+00:00,406,Run,,1.68,2.93,4m 56s
658,128956777,KELVIN KIPYEGO,11521489128,Afternoon Run,,2024-04-09 20:49:05+00:00,363,Run,,1.66,3.0,4m 59s
659,128956777,KELVIN KIPYEGO,11521489079,Afternoon Run,,2024-04-09 20:39:51+00:00,290,Run,,1.62,2.98,4m 50s
660,128956777,KELVIN KIPYEGO,11521489089,Afternoon Run,,2024-04-09 20:31:23+00:00,285,Run,,1.61,2.93,4m 45s
661,128956777,KELVIN KIPYEGO,11521487765,Afternoon Run,,2024-04-09 20:07:02+00:00,592,Run,,1.61,5.55,8m 57s
662,128956777,KELVIN KIPYEGO,11521487504,Afternoon Run,,2024-04-08 20:26:09+00:00,3397,Run,"Newton County, USA",10.68,5.1,54m 27s
663,128956777,KELVIN KIPYEGO,11521495197,Morning Run,,2024-04-21 12:05:54+00:00,1971,Run,"Neosho, USA",9.66,3.38,32m 42s
664,128956777,KELVIN KIPYEGO,11521494676,Afternoon Run,,2024-04-17 21:58:50+00:00,271,Run,,0.02,,3m 54s
665,128956777,KELVIN KIPYEGO,11521494562,Afternoon Run,,2024-04-17 20:35:17+00:00,2810,Run,"Neosho, USA",9.65,4.77,46m 2s
666,128956777,KELVIN KIPYEGO,11521501422,Afternoon Run,,2024-04-25 21:14:33+00:00,24878,Run,,1.03,3.52,3m 37s
667,128956777,KELVIN KIPYEGO,11521497976,Afternoon Run,,2024-04-24 20:52:27+00:00,347,Run,,0.29,18.25,5m 23s
668,128956777,KELVIN KIPYEGO,11521497802,Afternoon Run,,2024-04-24 20:50:17+00:00,31,Run,,0.2,2.53,31s
669,128956777,KELVIN KIPYEGO,11521497709,Afternoon Run,,2024-04-24 20:48:17+00:00,43,Run,,0.3,2.38,43s
670,128956777,KELVIN KIPYEGO,11521497540,Afternoon Run,,2024-04-24 20:43:35+00:00,28,Run,,0.2,2.35,28s
671,128956777,KELVIN KIPYEGO,11521497535,Afternoon Run,,2024-04-24 20:41:46+00:00,28,Run,,0.19,2.43,28s
672,128956777,KELVIN KIPYEGO,11521497422,Afternoon Run,,2024-04-24 20:39:43+00:00,46,Run,,0.31,2.43,46s
673,128956777,KELVIN KIPYEGO,11521497425,Afternoon Run,,2024-04-24 20:35:09+00:00,71,Run,,0.24,3.4,49s
674,128956777,KELVIN KIPYEGO,11521497417,Afternoon Run,,2024-04-24 20:33:34+00:00,37,Run,,0.02,4.4,7s
675,128956777,KELVIN KIPYEGO,11521497377,Afternoon Run,,2024-04-24 20:31:38+00:00,43,Run,,0.3,2.38,43s
676,128956777,KELVIN KIPYEGO,11521497076,Afternoon Run,,2024-04-24 20:27:29+00:00,42,Run,,0.22,2.62,35s
677,128956777,KELVIN KIPYEGO,11521496928,Afternoon Run,,2024-04-24 20:25:48+00:00,44,Run,,0.22,2.92,40s
678,128956777,KELVIN KIPYEGO,11521496785,Afternoon Run,,2024-04-24 20:23:49+00:00,75,Run,,0.34,3.32,1m 9s
679,128956777,KELVIN KIPYEGO,11521496669,Afternoon Run,,2024-04-24 19:58:53+00:00,689,Run,,1.87,4.28,8m 1s
680,128956777,KELVIN KIPYEGO,11521496573,Afternoon Run,,2024-04-23 21:07:28+00:00,1387,Run,"Neosho, USA",5.35,4.3,22m 58s
681,128956777,KELVIN KIPYEGO,11521496077,Afternoon Run,,2024-04-22 21:11:30+00:00,541,Run,,1.61,5.58,9m 1s
682,128956777,KELVIN KIPYEGO,11521495972,Afternoon Run,,2024-04-22 21:03:53+00:00,105,Run,,0.42,2.68,1m 9s
683,128956777,KELVIN KIPYEGO,11521495884,Afternoon Run,,2024-04-22 21:00:32+00:00,100,Run,,0.42,2.8,1m 12s
684,128956777,KELVIN KIPYEGO,11521495713,Afternoon Run,,2024-04-22 20:49:48+00:00,108,Run,,0.42,2.88,1m 14s
685,128956777,KELVIN KIPYEGO,11521495570,Afternoon Run,,2024-04-22 20:47:20+00:00,66,Run,,0.4,2.7,1m 6s
686,128956777,KELVIN KIPYEGO,11521495559,Afternoon Run,,2024-04-22 20:41:05+00:00,133,Run,,0.81,2.72,2m 13s
687,128956777,KELVIN KIPYEGO,11521495451,Afternoon Run,,2024-04-22 20:35:48+00:00,140,Run,,0.82,2.82,2m 20s
688,128956777,KELVIN KIPYEGO,11521495307,Afternoon Run,,2024-04-22 20:30:59+00:00,140,Run,,0.83,2.78,2m 20s
689,128956777,KELVIN KIPYEGO,11521508838,Morning Run,,2024-05-04 12:33:17+00:00,2617,Run,"Neosho, USA",11.28,3.87,43m 37s
690,128956777,KELVIN KIPYEGO,11521507996,Morning Run,,2024-05-04 12:32:28+00:00,40,Run,,0.15,4.32,40s
691,128956777,KELVIN KIPYEGO,11521507907,Morning Run,,2024-05-04 12:21:59+00:00,4,Run,,0.0,12.32,4s
692,128956777,KELVIN KIPYEGO,11521507821,Afternoon Run,,2024-05-01 20:17:10+00:00,2333,Run,"Neosho, USA",8.05,4.68,37m 41s
693,128956777,KELVIN KIPYEGO,11521507266,Afternoon Run,,2024-04-29 22:25:48+00:00,32194,Run,,1.61,3.72,5m 59s
694,128956777,KELVIN KIPYEGO,11521502832,Afternoon Run,,2024-04-29 21:16:59+00:00,27,Run,,0.2,2.18,27s
