,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
581,37651602,Lauren Gregory,10718262164,Evening Weight Training,,2024-02-07 23:29:22+00:00,2183,WeightTraining,,36.0,,263 Cal
582,37651602,Lauren Gregory,10715786402,Morning slam,Idk if this was really a slam but it slammed me a bit. 10x3 min on 2 min off with Ben. I think you could hear me breathing from town.,2024-02-07 15:23:11+00:00,6442,Run,"Hanover, USA",13.41,6.35,1h 25m
583,37651602,Lauren Gregory,10710911559,Pompy no workout,Easy day for me! Workout for Dan and Xu! Slog for Ben. Nice day for all.,2024-02-06 15:28:17+00:00,4076,Run,"Norwich, USA",9.02,7.18,1h 4m
584,37651602,Lauren Gregory,10790989655,Sunset run+bike,Bike company by Celine Ritter,2024-02-19 00:53:34+00:00,1915,Run,"Phoenix, USA",4.03,7.45,30m 1s
585,37651602,Lauren Gregory,10788209713,With Erin and Courtney,Lovely morning with good company!,2024-02-18 14:42:39+00:00,2606,Run,"Phoenix, USA",6.08,7.13,43m 26s
586,37651602,Lauren Gregory,10783841376,Evening Weight Training,,2024-02-18 01:27:33+00:00,2452,WeightTraining,,40.0,,275 Cal
587,37651602,Lauren Gregory,10783687096,Afternoon Run,,2024-02-18 00:39:17+00:00,2081,Run,"Glendale, USA",4.05,7.4,30m 1s
588,37651602,Lauren Gregory,10781957274,Solid workout!,"4x10 min at 5:30 pace w/ 2 min recovery. 

My pacing was consistent which is not usually my strong suit. Felt in control and pretty smooth the whole time. AND my trail cooldown loop ended up being exactly 20 mins. Woohoo.",2024-02-17 16:15:23+00:00,6751,Run,"Phoenix, USA",13.27,6.52,1h 26m
589,37651602,Lauren Gregory,10775667502,Dirt road,With some hills,2024-02-16 19:13:48+00:00,3777,Run,"Peoria, USA",8.48,7.08,1h 0m
590,37651602,Lauren Gregory,10770424100,Green everything,So lovely,2024-02-15 23:45:28+00:00,4667,Ride,"Phoenix, USA",9.58,,1h 0m
591,37651602,Lauren Gregory,10768295196,First run with Celine!!,On the up!!,2024-02-15 17:16:17+00:00,3317,Run,"Phoenix, USA",6.9,7.33,50m 36s
592,37651602,Lauren Gregory,10764116566,Evening Run,,2024-02-15 01:18:01+00:00,2006,Run,"Phoenix, USA",4.05,7.52,30m 30s
593,37651602,Lauren Gregory,10762425244,Spiked up,"First time since March, things are getting real! Touching some speed in a little mini workout. 

2(8x200): 4@36/4@34 to 4@34/ 2@32-33/ 2@30-31 . Spiking up for the last 200s woo. Foot held up well to the spikes&speed, another woo. Ty coach Celine Ritter for the company.",2024-02-14 17:38:32+00:00,6053,Run,"Phoenix, USA",10.14,7.4,1h 15m
594,37651602,Lauren Gregory,10756583347,Afternoon Run,,2024-02-13 20:40:47+00:00,3161,Run,"Phoenix, USA",7.04,7.12,50m 8s
595,37651602,Lauren Gregory,10749328797,Back on trail yayyy,One of my favorite places to run. The desert is so green right now. Honestly so nice to be able to run trail again and not have my foot hurt. It’s been a minute. Yay.,2024-02-12 19:21:58+00:00,4259,Run,"Phoenix, USA",7.76,,1h 2m
596,37651602,Lauren Gregory,10836055035,Morning Run,,2024-02-25 17:01:47+00:00,1967,Run,"Phoenix, USA",4.43,7.23,32m 5s
597,37651602,Lauren Gregory,10830634441,Cathedral rock w/ Celine,,2024-02-24 22:27:36+00:00,4532,Walk,"Sedona, USA",3.13,,791 ft
598,37651602,Lauren Gregory,10829201059,Trail with Rachel,Hanging out & enjoying 💙,2024-02-24 17:28:20+00:00,6123,Run,"Sedona, USA",10.28,,1h 39m
599,37651602,Lauren Gregory,10824020852,Carried away,Sunset double with some trail exploring,2024-02-24 00:45:13+00:00,2750,Run,"Scottsdale, USA",4.87,7.45,36m 19s
600,37651602,Lauren Gregory,10821417405,Am team run,First team run run,2024-02-23 16:34:56+00:00,2813,Run,"Phoenix, USA",6.44,7.22,46m 32s
601,37651602,Lauren Gregory,10815002733,Morning Run,,2024-02-22 15:56:59+00:00,3773,Run,"Phoenix, USA",8.35,7.22,1h 0m
602,37651602,Lauren Gregory,10811620665,Evening Weight Training,,2024-02-22 02:02:58+00:00,1974,WeightTraining,,32.0,,289 Cal
603,37651602,Lauren Gregory,10811464204,Wowww,Amazing sunset,2024-02-22 01:05:35+00:00,2192,Run,"Phoenix, USA",3.86,7.82,30m 14s
604,37651602,Lauren Gregory,10809234716,On da track,"600,600,600,K x2 w/ 2 min btw reps and 4 btw sets. 

Nice to run fast again and push hard in the Ks. Good stuff, getting excited to race… craaaazy.",2024-02-21 16:47:30+00:00,6384,Run,"Phoenix, USA",10.66,7.18,1h 16m
605,37651602,Lauren Gregory,10803625910,Morning Run,,2024-02-20 16:38:23+00:00,4585,Run,"Peoria, USA",7.76,7.15,55m 26s
606,37651602,Lauren Gregory,10794220778,Morning trail,Go foot!!!,2024-02-19 14:51:24+00:00,5582,Run,"Phoenix, USA",10.66,7.62,1h 21m
607,37651602,Lauren Gregory,10883591879,Morning Run,,2024-03-03 17:06:26+00:00,3714,Run,"Phoenix, USA",8.43,7.28,1h 1m
608,37651602,Lauren Gregory,10877986087,Evening Weight Training,,2024-03-03 02:07:16+00:00,1921,WeightTraining,,32.0,,205 Cal
609,37651602,Lauren Gregory,10877826941,Evening Run,,2024-03-03 01:08:03+00:00,1817,Run,"Phoenix, USA",4.2,7.13,30m 2s
610,37651602,Lauren Gregory,10876092252,Test test,"Race prep… hard 1200 pushing the last 800 and a 2 mile tempo.
A bit indifferent on this one, got to feel the mid distance pain again so that’s a win. Hopefully feels like less of a shock in the race. I’ll take it. Thankful for dad and Celine for coming out :).",2024-03-02 16:39:13+00:00,6121,Run,"Phoenix, USA",10.49,7.02,1h 13m
611,37651602,Lauren Gregory,10863159548,Longest run with Celine yet!,"50 mins together, 30 mins solo on some trail. Brought my phone to take videos but forgot till the parking lot… classic.",2024-02-29 17:39:56+00:00,5085,Run,"Phoenix, USA",11.45,7.07,1h 21m
612,37651602,Lauren Gregory,10861513326,PM ride,,2024-02-29 03:15:00+00:00,3600,Ride,,0.0,,
613,37651602,Lauren Gregory,10858883283,Am cruising,Sore feet and ankles… maybe from the track. Otherwise felt pretty good running today!,2024-02-28 16:18:03+00:00,3964,Run,"Phoenix, USA",8.9,6.97,1h 2m
614,37651602,Lauren Gregory,10852269883,Evening Weight Training,,2024-02-28 02:26:43+00:00,2489,WeightTraining,,41.0,,301 Cal
615,37651602,Lauren Gregory,10851688758,Same ole,Sunset double,2024-02-28 00:53:29+00:00,1941,Run,"Phoenix, USA",4.11,7.33,30m 9s
616,37651602,Lauren Gregory,10849505325,400s,"10x400 w/ 75 sec recovery for 8, 90 sec for the last 2. 68x 8 and spicier for the last 2.  Running faster feels pretty smooth. Wanted to focus on running relaxed and fast and think I did that.",2024-02-27 17:01:39+00:00,6358,Run,"Phoenix, USA",9.82,7.27,1h 11m
617,37651602,Lauren Gregory,10844509290,Before some strides,6x100m strides in spikes. Remembering what running in spikes is like. So fun.,2024-02-27 00:42:42+00:00,1949,Run,"Phoenix, USA",4.25,7.18,30m 36s
618,37651602,Lauren Gregory,10844507827,With Celine!,"Back to back runruns for Celine, yay!",2024-02-26 17:00:28+00:00,2766,Run,"Phoenix, USA",6.48,7.08,45m 55s
619,37651602,Lauren Gregory,10934074333,Evening Weight Training,,2024-03-11 01:35:47+00:00,2371,WeightTraining,,39.0,,247 Cal
620,37651602,Lauren Gregory,10933912876,Afternoon Run,,2024-03-11 00:40:04+00:00,1166,Run,"Phoenix, USA",2.52,7.63,19m 15s
621,37651602,Lauren Gregory,10932508105,‘Track attack’,"2x(1200,800,400,200) a sneaky spicy one on tired legs. Time for some rest!!",2024-03-10 16:53:26+00:00,7610,Run,"Phoenix, USA",10.5,7.9,1h 22m
622,37651602,Lauren Gregory,10926810828,Pm strides,"4x100m strides in trainers, 2x150 builds in spikes",2024-03-10 01:12:03+00:00,2979,Run,"Phoenix, USA",4.43,7.63,33m 48s
623,37651602,Lauren Gregory,10924145481,Morning Run,,2024-03-09 15:40:22+00:00,1823,Run,"Phoenix, USA",4.09,7.33,30m 4s
624,37651602,Lauren Gregory,10920132744,Afternoon Run,,2024-03-09 00:06:08+00:00,3882,Run,"Peoria, USA",8.13,,1h 1m
625,37651602,Lauren Gregory,10913456233,Morning Run,,2024-03-07 17:56:20+00:00,3366,Run,"Scottsdale, USA",7.01,7.3,51m 11s
626,37651602,Lauren Gregory,10906994833,Evening Weight Training,,2024-03-07 01:41:10+00:00,2661,WeightTraining,,44.0,,369 Cal
627,37651602,Lauren Gregory,10906701303,Wooo,"Felt sloggy on the warm up but workout went well. 2x800, 20 min tempo, 4x400. 

Really enjoyed this one. Felt relaxed and smooth in a tempo for the first time in a really long time. Mama on the bike helped a lot even though she thought I could talk.",2024-03-06 22:51:26+00:00,7276,Run,"Phoenix, USA",12.48,6.82,1h 25m
628,37651602,Lauren Gregory,10903314239,Am shake,Pre dentist. Workout in the pm.,2024-03-06 14:26:36+00:00,1861,Run,"Phoenix, USA",4.16,7.3,30m 23s
629,37651602,Lauren Gregory,10903311932,Run + strides,No track. Just road.,2024-03-06 02:39:38+00:00,1881,Run,"Phoenix, USA",4.23,7.37,31m 12s
630,37651602,Lauren Gregory,10898046683,Morning Run,,2024-03-05 17:29:09+00:00,1857,Run,"Scottsdale, USA",4.2,7.22,30m 22s
631,37651602,Lauren Gregory,10889339149,Along the canal with Chris,Mini Northwoods meet up in Phoenix. Didn’t even realize we were running a little speedy.,2024-03-04 16:07:08+00:00,4532,Run,"Phoenix, USA",10.94,6.8,1h 14m
632,37651602,Lauren Gregory,10983083288,Afternoon Run,,2024-03-17 21:41:19+00:00,4077,Run,"Santa Monica Mountains National Recreation Area, USA",8.23,7.55,1h 2m
633,37651602,Lauren Gregory,10975728798,Evening Run,,2024-03-17 02:24:22+00:00,1258,Run,"San Juan Capistrano, USA",2.5,8.3,20m 46s
634,37651602,Lauren Gregory,10975522720,Afternoon Run,,2024-03-17 00:58:12+00:00,1398,Run,"San Juan Capistrano, USA",3.27,7.08,23m 13s
635,37651602,Lauren Gregory,10973884749,Lunch Run,,2024-03-16 18:15:59+00:00,919,Run,"Mission Viejo, USA",2.06,7.35,15m 11s
636,37651602,Lauren Gregory,10967765146,Pre race,Was pretty. Drills + strides after. 1500m tomorrow.,2024-03-15 18:46:13+00:00,2181,Run,"Orange County, USA",4.71,7.5,35m 21s
637,37651602,Lauren Gregory,10960388810,Lunch Run,,2024-03-14 19:13:10+00:00,2625,Run,"Phoenix, USA",5.71,7.4,42m 17s
638,37651602,Lauren Gregory,10960105727,Lunch Run,,2024-03-14 19:04:35+00:00,206,Run,"Phoenix, USA",0.45,7.55,3m 26s
639,37651602,Lauren Gregory,10954853323,Afternoon Run,,2024-03-13 23:29:13+00:00,5093,Run,"Phoenix, USA",7.98,7.58,1h 0m
640,37651602,Lauren Gregory,10947638474,Afternoon Run,,2024-03-13 00:42:47+00:00,1864,Run,"Phoenix, USA",4.23,7.33,31m 4s
641,37651602,Lauren Gregory,10944786604,Same ole,But soft surface and keeping foot happy is more important.,2024-03-12 17:15:49+00:00,2464,Run,"Phoenix, USA",5.66,7.15,40m 30s
642,37651602,Lauren Gregory,10945021206,Rest day yay,"Turns out, I was quite tired.",2024-03-11 16:00:00+00:00,1,Run,,1.0,,0 Cal
643,37651602,Lauren Gregory,11030992591,Easy + strides + 150s spiked up,,2024-03-24 17:53:51+00:00,4781,Run,"Phoenix, USA",8.84,7.52,1h 6m
644,37651602,Lauren Gregory,11024427098,Dusty windy almost hilly,"Bunch of burros and a lot of motorized vehicles. Need to get used to hills again before going home, yikes!",2024-03-23 21:58:29+00:00,4994,Run,"Peoria, USA",11.49,7.08,1h 21m
645,37651602,Lauren Gregory,11018041130,Chill double,With Dan on bike and a nice sunset,2024-03-23 01:12:16+00:00,3149,Run,"Phoenix, USA",6.89,7.3,50m 19s
646,37651602,Lauren Gregory,11016128110,Morning Run,,2024-03-22 17:43:30+00:00,1977,Run,"Phoenix, USA",4.32,7.27,31m 26s
647,37651602,Lauren Gregory,11009998333,Solid threshold,3x2 mile with 2x90s pushes at the end. Feeling stronger with these type of efforts lately. Yay!,2024-03-21 17:41:52+00:00,5892,Run,"Ventura, USA",13.09,6.47,1h 24m
648,37651602,Lauren Gregory,11005055701,Evening Run,,2024-03-21 01:40:35+00:00,2105,Run,"Ventura, USA",4.28,7.18,30m 47s
649,37651602,Lauren Gregory,11003019786,Lunch Run,,2024-03-20 18:17:11+00:00,3590,Run,"Ventura, USA",6.75,7.48,50m 29s
650,37651602,Lauren Gregory,10996913366,Afternoon Run,,2024-03-19 21:40:46+00:00,2060,Run,"Los Padres National Forest, USA",4.01,,32m 5s
651,37651602,Lauren Gregory,10988938444,Long run,Nice to do a LR again. Very pretty back in the canyon. Mom rode along on the bike and ended with a dip in the ocean.,2024-03-18 19:39:40+00:00,6585,Run,"Santa Monica Mountains National Recreation Area, USA",14.4,7.32,1h 45m
652,37651602,Lauren Gregory,11078408920,LR cut short,Achilles :(,2024-03-31 16:26:12+00:00,4188,Run,"Mount Desert, USA",6.88,7.2,49m 34s
653,37651602,Lauren Gregory,11071834828,Afternoon Run,,2024-03-30 18:33:22+00:00,3506,Run,"T9 SD BPP Township, USA",6.04,7.7,46m 29s
654,37651602,Lauren Gregory,11064973493,Afternoon Run,,2024-03-29 21:42:31+00:00,2062,Run,"Hanover, USA",4.14,7.45,30m 53s
655,37651602,Lauren Gregory,11064181291,Afternoon Weight Training,,2024-03-29 18:38:26+00:00,2505,WeightTraining,,41.0,,196 Cal
656,37651602,Lauren Gregory,11063028911,"Boring map, good workout","10x 800 for me and 10x K for Xu. Pacing and wind blocking by Ben, and Dan on the bike. Good stuff!",2024-03-29 14:09:31+00:00,7174,Run,"Lyme, USA",11.08,7.6,1h 24m
657,37651602,Lauren Gregory,11055789569,Quiet foggy and some speed,Pretty dirt roads run with some strides and 200s to finish.,2024-03-28 14:10:54+00:00,4469,Run,"Norwich, USA",8.42,7.32,1h 1m
658,37651602,Lauren Gregory,11051964345,Dubs,In the rain,2024-03-27 22:28:44+00:00,2043,Run,"Hanover, USA",4.14,,31m 33s
659,37651602,Lauren Gregory,11048799697,Back home,Nice quiet dirt + road run,2024-03-27 13:07:13+00:00,3650,Run,"Lyme, USA",8.77,6.8,59m 38s
660,37651602,Lauren Gregory,11041234889,East coast acclimation,People were playing pickle ball at 5am. I’m so soft.,2024-03-26 12:11:20+00:00,1868,Run,"Phoenix, USA",4.01,7.65,30m 46s
661,37651602,Lauren Gregory,11038777414,Evening Weight Training,,2024-03-26 01:04:18+00:00,2440,WeightTraining,,40.0,,160 Cal
662,37651602,Lauren Gregory,11038645365,Afternoon Ride,,2024-03-26 00:26:33+00:00,1803,Ride,,30.0,,130 bpm
663,37651602,Lauren Gregory,11036995433,Turning & burning,4x5x300 with the last one of each set hard (51/52 last 46). Oof this one got me a little haha. Glad nobody was at the track to hear me cussing. A beautiful last day here!,2024-03-25 17:26:33+00:00,7578,Run,"Phoenix, USA",11.28,7.42,1h 23m
664,37651602,Lauren Gregory,11131189503,Evening Weight Training,,2024-04-07 22:42:44+00:00,2193,WeightTraining,,36.0,,154 Cal
665,37651602,Lauren Gregory,11130805131,Broken 5K,"At goal pace! 10x 500 w/ 45 sec rest and the last 2 a little speedier. Ankle thing was fine during the workout so that’s a win :)! Ben paced perfectly and i got to close the last one hard, yay!",2024-04-07 20:07:17+00:00,5062,Run,"Hanover, USA",8.47,6.8,57m 34s
666,37651602,Lauren Gregory,11128555600,Morning Ride,,2024-04-07 14:13:06+00:00,3595,Ride,,59.0,,127 bpm
667,37651602,Lauren Gregory,11121337484,Lunch Run,,2024-04-06 16:55:49+00:00,3840,Run,"Hanover, USA",8.52,7.05,1h 0m
668,37651602,Lauren Gregory,11114648613,Afternoon Run,,2024-04-05 21:49:53+00:00,1642,Run,"Lebanon, USA",3.78,7.13,26m 59s
669,37651602,Lauren Gregory,11113326659,Afternoon Weight Training,,2024-04-05 17:17:32+00:00,1074,WeightTraining,,17.0,,67 Cal
670,37651602,Lauren Gregory,11112399396,Morning Run,,2024-04-05 14:25:37+00:00,3783,Run,"Hanover, USA",8.74,6.9,1h 0m
671,37651602,Lauren Gregory,11106586755,Lunch Ride,,2024-04-04 15:17:37+00:00,7201,Ride,,2.0,,135 bpm
672,37651602,Lauren Gregory,11101495693,Evening Ride,,2024-04-03 22:54:18+00:00,1812,Ride,,30.0,,118 bpm
673,37651602,Lauren Gregory,11099210601,Lunch Weight Training,,2024-04-03 16:27:02+00:00,1630,WeightTraining,,27.0,,119 Cal
674,37651602,Lauren Gregory,11098541306,Workout test,"10 min build to a 30 min tempo. Went well, tendon feels best running fast.",2024-04-03 14:13:05+00:00,4327,Run,,10.21,5.98,1h 1m
675,37651602,Lauren Gregory,11094142953,Evening roll,"On some of my favorite roads. Bb flowers coming out, snow tomorrow! Rolling around with Dan feels like summa.",2024-04-02 20:52:12+00:00,7023,Ride,"Hanover, USA",20.05,,1h 32m
676,37651602,Lauren Gregory,11091454184,Morning Run,,2024-04-02 14:11:59+00:00,2300,Run,"Hanover, USA",5.15,7.25,37m 23s
677,37651602,Lauren Gregory,11086639080,Afternoon Ride,,2024-04-01 20:35:25+00:00,5901,Ride,"Hanover, USA",22.51,,1h 31m
678,37651602,Lauren Gregory,11084542849,Tendon tryout,"Loosening things up and trying a run. Better than yesterday, still not great.",2024-04-01 15:17:51+00:00,1948,Run,"Hanover, USA",4.44,7.17,31m 51s
679,37651602,Lauren Gregory,11180960253,Group run,"Beautiful morning, good run.",2024-04-14 13:09:09+00:00,4255,Run,"Norwich, USA",8.7,8.05,1h 10m
680,37651602,Lauren Gregory,11175849272,Pick me up ride w/ Dan,Was bummed about my race today. Little ride in the rain boosted my spirits big time.,2024-04-13 22:43:50+00:00,3140,Ride,"Lebanon, USA",10.69,,52m 20s
681,37651602,Lauren Gregory,11171979767,Cooldown,"Mood boosted by company, thanks Cleo Boyd",2024-04-13 12:51:09+00:00,1602,Run,"Boston, USA",3.3,8.07,26m 39s
682,37651602,Lauren Gregory,11181916183,BAA 5K recap,"Oh man, felt pretty bad from the start. Maybe this is how road races feel or maybe I was just off. Happy I put my nose in it for a little. Bummed I died off pretty hard but still think I’d rather race like that till I can hang. I still believe I can hang and that’s all that matters, right? 

Honestly, was super bummed but it happens. Was so so SO nice to have friends from the UV come down to support. Dan Curts helped pick up my emotional pieces all day as usual. So overall, good day, bum race, moving on.",2024-04-13 12:00:47+00:00,956,Run,,3.1,5.13,15m 56s
683,37651602,Lauren Gregory,11171599431,Warm up to start line,Absolutely beautiful morning! Fun jog down Boylston. Hit the park filled with thousands of people and panicked a bit.,2024-04-13 11:05:52+00:00,1249,Run,"Boston, USA",2.67,7.53,20m 9s
684,37651602,Lauren Gregory,11167011198,Prerace,"BAA 5K tomorrow, bright and early",2024-04-12 20:14:09+00:00,2470,Run,"Boston, USA",4.99,7.12,35m 34s
685,37651602,Lauren Gregory,11157715606,Morning Run,,2024-04-11 14:16:22+00:00,3121,Run,"Lebanon, USA",7.28,6.92,50m 24s
686,37651602,Lauren Gregory,11150222055,Morning Run,,2024-04-10 14:06:39+00:00,4948,Run,"Hanover, USA",8.56,7.22,1h 1m
687,37651602,Lauren Gregory,11142273316,Morning Run,,2024-04-09 14:09:34+00:00,3297,Run,"Norwich, USA",7.34,7.13,52m 20s
688,37651602,Lauren Gregory,11134996689,Morning Run,,2024-04-08 14:13:19+00:00,3698,Run,"Lebanon, USA",8.58,7.07,1h 0m
689,37651602,Lauren Gregory,11235579679,Evening Weight Training,,2024-04-21 22:59:09+00:00,1972,WeightTraining,,32.0,,138 Cal
690,37651602,Lauren Gregory,11235338950,Michigan,"I’ve never done this one before. Interesting switching between running hard on the track to tempo effort. Was a good one for me! Ben blocked wind and paced perfectly. Dan was support on the bike.

Mile (5:00), 2K tempo, 1200 (3:40), 2K tempo, 800 (2:16), 2K tempo, 400 (61) SPICY!",2024-04-21 20:07:58+00:00,7551,Run,"Hanover, USA",13.59,7.27,1h 38m
691,37651602,Lauren Gregory,11232279005,Tomapo shakeout,National bicentennial farm perimeter loop,2024-04-21 13:45:17+00:00,1547,Run,"Lebanon, USA",3.33,7.52,25m 3s
692,37651602,Lauren Gregory,11225011027,Tour de northwoods trail adventure,Foot deserves a shoutout this week. So proud of the little buddy. It’s come a long ways.,2024-04-20 13:09:17+00:00,5672,Run,"Norwich, USA",8.71,,1h 10m
693,37651602,Lauren Gregory,11217442964,Confusing,"But beautiful and of course, hilly",2024-04-19 14:07:40+00:00,4558,Run,"Hanover, USA",10.39,,1h 15m
694,37651602,Lauren Gregory,11213115122,Afternoon Run,,2024-04-18 21:21:20+00:00,1981,Run,"Thetford, USA",4.0,7.78,31m 10s
695,37651602,Lauren Gregory,11210345796,Trails n hills,And road and stuff,2024-04-18 14:08:11+00:00,2656,Run,"Hanover, USA",5.69,,43m 24s
696,37651602,Lauren Gregory,11206296054,Evening Weight Training,,2024-04-17 22:50:06+00:00,2284,WeightTraining,,38.0,,137 Cal
697,37651602,Lauren Gregory,11205808848,Double,With Celine and Laura :),2024-04-17 21:32:55+00:00,1514,Run,"Hanover, USA",3.3,7.6,25m 6s
698,37651602,Lauren Gregory,11205213013,Afternoon Run,,2024-04-17 19:42:08+00:00,223,Run,,14.0,,68 bpm
699,37651602,Lauren Gregory,11203399180,Stubborn tempo,Need to be less stubborn next time. Had a good tempo but maybe pushed a little hard for how I was feeling. I’ll do better next time. Beautiful day on the rail trail with some speedy 1min pick ups.,2024-04-17 14:08:34+00:00,6529,Run,"Lebanon, USA",12.72,6.47,1h 22m
700,37651602,Lauren Gregory,11195803021,Easy and grassy,And barefoot,2024-04-16 15:29:12+00:00,1843,Run,"Lebanon, USA",4.15,7.28,30m 18s
701,37651602,Lauren Gregory,11188383096,Hilly long,Almost all dirt and all hills :). Ready for green to fill in on the roads.,2024-04-15 14:09:57+00:00,6112,Run,"Norwich, USA",14.54,,1h 41m
702,37651602,Lauren Gregory,11287312163,Afternoon Run,,2024-04-28 21:46:58+00:00,3788,Run,"Hanover, USA",7.27,,1h 0m
703,37651602,Lauren Gregory,11279641798,Cool down,Good company for a late night shuffle,2024-04-28 01:47:33+00:00,1174,Run,"Cassville, USA",2.23,8.77,19m 34s
704,37651602,Lauren Gregory,11279341332,Warm up,Hard running to follow. UVW has the most underrated track in America.,2024-04-28 00:17:10+00:00,1177,Run,"Cassville, USA",2.76,7.1,19m 37s
705,37651602,Lauren Gregory,11277395457,Shakeout,Pretty rail trail,2024-04-27 16:56:09+00:00,1084,Run,"Star City, USA",2.44,7.4,18m 4s
706,37651602,Lauren Gregory,11270543160,Pre race,So springy here!,2024-04-26 19:05:59+00:00,2440,Run,"Morgantown, USA",5.01,7.27,36m 27s
707,37651602,Lauren Gregory,11262108341,Lunch Run,,2024-04-25 15:07:57+00:00,2806,Run,"Lebanon, USA",6.38,7.3,46m 38s
708,37651602,Lauren Gregory,11254018814,Morning Run,,2024-04-24 13:20:46+00:00,3736,Run,"Hanover, USA",7.06,6.93,49m 2s
709,37651602,Lauren Gregory,11249730012,Lovely double,New rail trail explored. I reeeeally like Littleton.,2024-04-23 21:50:58+00:00,1856,Run,"Littleton, USA",4.04,7.48,30m 15s
710,37651602,Lauren Gregory,11246557129,Morning Run,,2024-04-23 14:04:45+00:00,2411,Run,"Hanover, USA",5.33,7.52,40m 5s
711,37651602,Lauren Gregory,11342167222,Evening Weight Training,,2024-05-05 23:08:04+00:00,2173,WeightTraining,,36.0,,123 Cal
712,37651602,Lauren Gregory,11341915063,End to a big week,Balch hill in the rain with dan. Body was feeling it but brain was enjoying the backyard trail loop.,2024-05-05 21:59:38+00:00,1662,Run,"Hanover, USA",2.9,,25m 50s
713,37651602,Lauren Gregory,11339745131,Rainy long tempo,"Ran that more like a tempo, progress.",2024-05-05 14:12:28+00:00,6608,Run,"Lebanon, USA",13.8,6.65,1h 31m
714,37651602,Lauren Gregory,11333495497,Gnarly xc course,But a perfect double spot,2024-05-04 21:53:08+00:00,2127,Run,"Thetford, USA",4.13,,33m 4s
715,37651602,Lauren Gregory,11332142247,Overland course preview,But cut very short,2024-05-04 14:17:52+00:00,3439,Run,"West Windsor, USA",5.79,,50m 30s
716,37651602,Lauren Gregory,11323358090,Morning Run,,2024-05-03 14:29:30+00:00,5136,Run,"Norwich, USA",11.3,7.4,1h 23m
717,37651602,Lauren Gregory,11318791606,Evening Weight Training,,2024-05-02 22:34:16+00:00,2529,WeightTraining,,42.0,,148 Cal
718,37651602,Lauren Gregory,11318478785,Afternoon Run,,2024-05-02 21:45:15+00:00,1526,Run,"Lebanon, USA",3.28,7.67,25m 12s
719,37651602,Lauren Gregory,11316604553,20x400,Every 5th one quick. Very little rest. Strength building!,2024-05-02 14:14:16+00:00,7157,Run,"Hanover, USA",12.12,6.75,1h 21m
720,37651602,Lauren Gregory,11311346840,Evening Run,,2024-05-01 22:01:42+00:00,2278,Run,"Hanover, USA",4.46,7.38,33m 0s
721,37651602,Lauren Gregory,11308583007,Morning Run,,2024-05-01 13:50:57+00:00,4486,Run,"Hanover, USA",6.78,7.4,50m 10s
722,37651602,Lauren Gregory,11300012814,Lunch Run,,2024-04-30 16:14:02+00:00,2126,Run,"Hanover, USA",4.93,7.17,35m 26s
723,37651602,Lauren Gregory,11292459885,Lunch Run,,2024-04-29 15:41:35+00:00,6474,Run,"Enfield, USA",15.0,7.02,1h 45m
724,37651602,Lauren Gregory,11386074008,Morning Run,,2024-05-11 13:00:03+00:00,6457,Run,"West Windsor, USA",14.83,,1h 47m
725,37651602,Lauren Gregory,11381130122,Afternoon Run,,2024-05-10 20:09:48+00:00,1945,Run,"West Windsor, USA",3.22,,27m 16s
726,37651602,Lauren Gregory,11378242217,Lunch Run,,2024-05-10 15:33:07+00:00,1473,Run,"Hanover, USA",3.07,,23m 17s
727,37651602,Lauren Gregory,11370168991,Morning Run,,2024-05-09 14:08:03+00:00,3721,Run,"Lebanon, USA",8.82,7.03,1h 2m
728,37651602,Lauren Gregory,11364420237,Afternoon Run,,2024-05-08 19:10:15+00:00,7904,Run,"Hanover, USA",10.98,7.73,1h 24m
729,37651602,Lauren Gregory,11360995819,Morning Run,,2024-05-08 13:10:16+00:00,1517,Run,"Lebanon, USA",3.38,7.45,25m 14s
730,37651602,Lauren Gregory,11356689157,Evening run w/ strides in spikes,Tomorrow’s workout is going to toast me. Excited and a little nervous.,2024-05-07 21:40:39+00:00,2185,Run,"Hanover, USA",4.83,7.17,34m 40s
731,37651602,Lauren Gregory,11353238018,Lovely day,,2024-05-07 14:06:15+00:00,1807,Run,"Hanover, USA",4.0,7.45,29m 50s
732,37651602,Lauren Gregory,11347452326,Exploring around,Beautiful dirt roads on a beautiful day.,2024-05-06 16:08:07+00:00,5022,Run,"Bridgewater, USA",10.07,,1h 15m
733,37651602,Lauren Gregory,11448931663,Trails de Woodstock,Group run fun,2024-05-19 14:07:53+00:00,6316,Run,"Woodstock, USA",13.43,7.47,1h 40m
734,37651602,Lauren Gregory,11439791192,Beach run,Body never really loosened up but feeling okay after last night. Made possible by good company.,2024-05-18 13:32:18+00:00,3856,Run,"Los Angeles, USA",8.39,7.35,1h 1m
735,37651602,Lauren Gregory,11435852022,Cool down,"Underwhelmed, mostly with myself",2024-05-18 04:59:22+00:00,1044,Run,"Los Angeles, USA",2.08,7.62,15m 52s
736,37651602,Lauren Gregory,11435685049,Evening Run,,2024-05-18 03:32:51+00:00,1215,Run,"Los Angeles, USA",2.71,7.38,20m 3s
737,37651602,Lauren Gregory,11433998042,Lunch Run,,2024-05-17 18:30:45+00:00,1026,Run,"Ventura, USA",2.27,7.52,17m 6s
